Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771236821062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,10,15.000000953674316,15.000000953674316,10.526315689086914,10,5,0,9.523809432983398,9.523809432983398,5,0,0,28.571430206298828,84.59909057617188,38654705664,0,20846280704,0
202,1771236821267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,25,30.000001907348633,10,10,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,19.047618865966797,84.59909057617188,38654705664,0,20846460928,0
202,1771236821470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,9.523809432983398,25,15.000000953674316,15.000000953674316,20,0,0,0,5,0,5,0,21.052631378173828,84.59909057617188,38654705664,0,21222686720,0
204,1771236821672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,15.789472579956055,15.000000953674316,20,15.789472579956055,5,0,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,9.090909004211426,15.000000953674316,84.59909057617188,38654705664,0,21256749056,0
204,1771236821877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,23.809524536132813,10.526315689086914,10,33.333335876464844,4.761904716491699,4.761904716491699,10,0,0,0,0,20,101.11751556396484,38654705664,0,21251555328,0
204,1771236822081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,21.052631378173828,25,20,5,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,20,101.11751556396484,38654705664,0,21257420800,0
200,1771236822286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,15.000000953674316,10,25,19.047618865966797,0,0,0,9.090909004211426,0,0,0,30.000001907348633,101.11751556396484,38654705664,0,21257142272,0
200,1771236822487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,10.526315689086914,19.047618865966797,15.789472579956055,15.789472579956055,5,5,9.090909004211426,0,4.761904716491699,0,5,10.526315689086914,101.11751556396484,38654705664,0,21256454144,0
201,1771236822688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,14.285715103149414,25,11.111111640930176,15.000000953674316,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,9.090909004211426,5,23.809524536132813,101.11751556396484,38654705664,0,21235941376,0
204,1771236822889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,23.809524536132813,9.523809432983398,22.22222328186035,10.526315689086914,5,0,5,0,0,0,4.761904716491699,21.052631378173828,96.9909896850586,38654705664,0,21181972480,0
199,1771236823094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,15.000000953674316,10.526315689086914,19.047618865966797,25,5,0,5,4.761904716491699,4.545454502105713,0,0,30.000001907348633,96.9909896850586,38654705664,0,21121810432,0
202,1771236823294,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,21.052631378173828,15.000000953674316,11.111111640930176,9.523809432983398,5,10,9.523809432983398,4.761904716491699,5.263157844543457,0,0,15.000000953674316,96.9909896850586,38654705664,0,21121810432,0
204,1771236823497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,10,20,14.285715103149414,28.571430206298828,10.526315689086914,5.263157844543457,0,5,0,0,5,0,15.789472579956055,96.9909896850586,38654705664,0,21121810432,0
199,1771236823702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,15.789472579956055,11.111111640930176,15.000000953674316,19.047618865966797,9.090909004211426,9.523809432983398,0,0,4.761904716491699,9.523809432983398,8.69565200805664,20,96.9909896850586,38654705664,0,21121810432,0
200,1771236823902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,10,4.761904716491699,9.523809432983398,5.263157844543457,0,5,0,25,20,20,20,0,5,93.05361938476563,38654705664,0,20854538240,0
199,1771236824102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,5,0,4.761904716491699,0,5.263157844543457,5,10.526315689086914,15.000000953674316,26.3157901763916,10.526315689086914,25,9.523809432983398,93.05361938476563,38654705664,0,20854603776,0
204,1771236824302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,0,10,9.523809432983398,0,5,5,15.789472579956055,15.000000953674316,10.526315689086914,14.285715103149414,20,0,93.05361938476563,38654705664,0,20853932032,0
203,1771236824507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,4.761904716491699,4.761904716491699,0,14.285715103149414,10.526315689086914,23.809524536132813,26.3157901763916,15.000000953674316,4.761904716491699,93.05361938476563,38654705664,0,20853932032,0
203,1771236824711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,9.523809432983398,0,0,5,4.761904716491699,5,9.523809432983398,30.000001907348633,10.526315689086914,23.809524536132813,15.000000953674316,25,0,93.05361938476563,38654705664,0,20853932032,0
203,1771236824914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,9.523809432983398,9.523809432983398,0,0,5,0,26.3157901763916,10,27.77777862548828,10,10,4.761904716491699,90.88763427734375,38654705664,0,20858503168,0
199,1771236825118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,0,0,0,30.000001907348633,20,14.285715103149414,5,15.000000953674316,0,90.88763427734375,38654705664,0,20845363200,0
204,1771236825318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.873046875,93.20137786865234,92.921875,97.984375,93.82360076904297,95.20292663574219,92.97980499267578,94.1030502319336,95.45207214355469,93.54010772705078,92.18018341064453,92.55967712402344,10,5,5,4.761904716491699,9.090909004211426,0,9.523809432983398,5,25,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,5,90.88763427734375,38654705664,0,20845363200,0
204,1771236825523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.873046875,93.20137786865234,92.921875,97.984375,93.82360076904297,95.20292663574219,92.97980499267578,94.1030502319336,95.45207214355469,93.54010772705078,92.18018341064453,92.55967712402344,15.000000953674316,10,0,0,0,0,0,4.761904716491699,20,35,15.789472579956055,10,15.789472579956055,4.761904716491699,90.88763427734375,38654705664,0,20845363200,0
201,1771236825728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.873046875,93.20137786865234,92.921875,97.984375,93.82360076904297,95.20292663574219,92.97980499267578,94.1030502319336,95.45207214355469,93.54010772705078,92.18018341064453,92.55967712402344,10.526315689086914,9.523809432983398,4.761904716491699,4.761904716491699,0,9.090909004211426,9.090909004211426,0,20,23.809524536132813,10,15.000000953674316,21.052631378173828,5,90.88763427734375,38654705664,0,20845363200,0
199,1771236825930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.873046875,93.20137786865234,92.921875,97.984375,93.82360076904297,95.20292663574219,92.97980499267578,94.1030502319336,95.45207214355469,93.54010772705078,92.18018341064453,92.55967712402344,9.523809432983398,5,4.761904716491699,0,0,0,0,0,30.000001907348633,21.052631378173828,10.526315689086914,10,10,5.263157844543457,88.39752960205078,38654705664,0,20806139904,0
203,1771236826130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.873046875,93.20137786865234,92.921875,97.984375,93.82360076904297,95.20292663574219,92.97980499267578,94.1030502319336,95.45207214355469,93.54010772705078,92.18018341064453,92.55967712402344,10,10,5.263157844543457,4.761904716491699,5,5.263157844543457,5,5,26.3157901763916,19.047618865966797,15.000000953674316,5.555555820465088,10,9.090909004211426,88.39752960205078,38654705664,0,20803780608,0
200,1771236826333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.40312957763672,91.97655487060547,93.828125,97.53125,94.34016418457031,95.93721008300781,95.13529205322266,92.87432098388672,93.91161346435547,92.51187133789063,92.19161224365234,92.40609741210938,15.000000953674316,10,0,5.263157844543457,4.761904716491699,0,4.761904716491699,5,28.571430206298828,10.526315689086914,28.571430206298828,10,10,5.263157844543457,88.39752960205078,38654705664,0,20809711616,0
201,1771236826534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.40312957763672,91.97655487060547,93.828125,97.53125,94.34016418457031,95.93721008300781,95.13529205322266,92.87432098388672,93.91161346435547,92.51187133789063,92.19161224365234,92.40609741210938,10.526315689086914,10,0,0,0,0,5,9.523809432983398,36.842105865478516,15.000000953674316,10.526315689086914,10,15.789472579956055,5,88.39752960205078,38654705664,0,20813463552,0
200,1771236826735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.40312957763672,91.97655487060547,93.828125,97.53125,94.34016418457031,95.93721008300781,95.13529205322266,92.87432098388672,93.91161346435547,92.51187133789063,92.19161224365234,92.40609741210938,10,5,9.090909004211426,0,0,4.761904716491699,0,0,19.047618865966797,10.526315689086914,10,25,25,0,88.39752960205078,38654705664,0,20809318400,0
201,1771236826936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.40312957763672,91.97655487060547,93.828125,97.53125,94.34016418457031,95.93721008300781,95.13529205322266,92.87432098388672,93.91161346435547,92.51187133789063,92.19161224365234,92.40609741210938,15.000000953674316,5,5.263157844543457,9.090909004211426,0,0,9.523809432983398,0,15.000000953674316,11.111111640930176,11.111111640930176,5.263157844543457,25,9.523809432983398,87.06265258789063,38654705664,0,20816527360,0
204,1771236827137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.40312957763672,91.97655487060547,93.828125,97.53125,94.34016418457031,95.93721008300781,95.13529205322266,92.87432098388672,93.91161346435547,92.51187133789063,92.19161224365234,92.40609741210938,20,5.263157844543457,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,10.526315689086914,30.000001907348633,19.047618865966797,28.571430206298828,10,5,87.06265258789063,38654705664,0,20812742656,0
204,1771236827342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.40154266357422,93.15816497802734,93.828125,97.765625,93.74481201171875,94.77916717529297,93.64985656738281,93.18011474609375,94.0185317993164,93.42082977294922,93.1416015625,94.04255676269531,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,5,36.842105865478516,15.000000953674316,9.523809432983398,5,25,0,87.06265258789063,38654705664,0,20813529088,0
204,1771236827547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.40154266357422,93.15816497802734,93.828125,97.765625,93.74481201171875,94.77916717529297,93.64985656738281,93.18011474609375,94.0185317993164,93.42082977294922,93.1416015625,94.04255676269531,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,5,5,25,15.000000953674316,15.789472579956055,28.571430206298828,14.285715103149414,0,87.06265258789063,38654705664,0,20819804160,0
204,1771236827752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.40154266357422,93.15816497802734,93.828125,97.765625,93.74481201171875,94.77916717529297,93.64985656738281,93.18011474609375,94.0185317993164,93.42082977294922,93.1416015625,94.04255676269531,45,31.57894515991211,0,9.090909004211426,0,4.761904716491699,38.095237731933594,27.272727966308594,9.523809432983398,10,15.789472579956055,15.789472579956055,21.052631378173828,9.090909004211426,87.06265258789063,38654705664,0,20820361216,0
202,1771236827957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.40154266357422,93.15816497802734,93.828125,97.765625,93.74481201171875,94.77916717529297,93.64985656738281,93.18011474609375,94.0185317993164,93.42082977294922,93.1416015625,94.04255676269531,33.333335876464844,13.636363983154297,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,15.789472579956055,19.047618865966797,19.047618865966797,20,9.523809432983398,0,86.34069061279297,38654705664,0,20822360064,0
200,1771236828160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.40154266357422,93.15816497802734,93.828125,97.765625,93.74481201171875,94.77916717529297,93.64985656738281,93.18011474609375,94.0185317993164,93.42082977294922,93.1416015625,94.04255676269531,15.789472579956055,10.526315689086914,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,35,10,25,15.000000953674316,10.526315689086914,0,86.34069061279297,38654705664,0,20824932352,0
202,1771236828361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.05536651611328,93.87049865722656,92.921875,97.984375,94.14827728271484,95.65807342529297,93.1856689453125,93.86161804199219,94.9757080078125,93.9705581665039,92.04451751708984,92.29186248779297,15.000000953674316,10,4.761904716491699,0,0,5,5.263157844543457,5,35,10.526315689086914,5.263157844543457,21.052631378173828,10,4.761904716491699,86.34069061279297,38654705664,0,20824932352,0
204,1771236828564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.05536651611328,93.87049865722656,92.921875,97.984375,94.14827728271484,95.65807342529297,93.1856689453125,93.86161804199219,94.9757080078125,93.9705581665039,92.04451751708984,92.29186248779297,10,9.523809432983398,4.761904716491699,0,5,0,4.761904716491699,0,20,11.111111640930176,15.000000953674316,19.047618865966797,20,5,86.34069061279297,38654705664,0,20824932352,0
199,1771236828769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.05536651611328,93.87049865722656,92.921875,97.984375,94.14827728271484,95.65807342529297,93.1856689453125,93.86161804199219,94.9757080078125,93.9705581665039,92.04451751708984,92.29186248779297,19.047618865966797,10,0,9.090909004211426,0,0,5,9.523809432983398,9.523809432983398,14.285715103149414,47.619049072265625,5.263157844543457,5,0,86.17093658447266,38654705664,0,20824932352,0
204,1771236828969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.05536651611328,93.87049865722656,92.921875,97.984375,94.14827728271484,95.65807342529297,93.1856689453125,93.86161804199219,94.9757080078125,93.9705581665039,92.04451751708984,92.29186248779297,5.263157844543457,5,0,5.263157844543457,9.090909004211426,9.523809432983398,5,0,27.77777862548828,10,10.526315689086914,21.052631378173828,15.000000953674316,5,86.17093658447266,38654705664,0,20825309184,0
204,1771236829174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.05536651611328,93.87049865722656,92.921875,97.984375,94.14827728271484,95.65807342529297,93.1856689453125,93.86161804199219,94.9757080078125,93.9705581665039,92.04451751708984,92.29186248779297,14.285715103149414,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,28.571430206298828,25,15.789472579956055,14.285715103149414,14.285715103149414,9.523809432983398,86.17093658447266,38654705664,0,20820590592,0
204,1771236829379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.02552795410156,93.39825439453125,93.828125,97.984375,93.1141586303711,94.20983123779297,93.2125244140625,94.09642791748047,95.33460235595703,93.70972442626953,91.65723419189453,91.93026733398438,10,5,4.761904716491699,0,0,5,9.523809432983398,4.761904716491699,5,28.571430206298828,14.285715103149414,10.526315689086914,15.789472579956055,0,86.17093658447266,38654705664,0,20815052800,0
202,1771236829584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.02552795410156,93.39825439453125,93.828125,97.984375,93.1141586303711,94.20983123779297,93.2125244140625,94.09642791748047,95.33460235595703,93.70972442626953,91.65723419189453,91.93026733398438,10,5,0,4.761904716491699,0,0,0,4.761904716491699,20,25,20,10,5,5,86.17093658447266,38654705664,0,20824276992,0
204,1771236829786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.02552795410156,93.39825439453125,93.828125,97.984375,93.1141586303711,94.20983123779297,93.2125244140625,94.09642791748047,95.33460235595703,93.70972442626953,91.65723419189453,91.93026733398438,10,5.263157844543457,0,4.761904716491699,4.761904716491699,4.761904716491699,5,0,15.000000953674316,5.263157844543457,26.3157901763916,20,21.052631378173828,5,85.54196166992188,38654705664,0,20824276992,0
202,1771236829991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.02552795410156,93.39825439453125,93.828125,97.984375,93.1141586303711,94.20983123779297,93.2125244140625,94.09642791748047,95.33460235595703,93.70972442626953,91.65723419189453,91.93026733398438,14.285715103149414,9.523809432983398,9.090909004211426,0,4.761904716491699,0,5,0,25,21.052631378173828,20,14.285715103149414,20,9.090909004211426,85.54196166992188,38654705664,0,20823343104,0
200,1771236830194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.02552795410156,93.39825439453125,93.828125,97.984375,93.1141586303711,94.20983123779297,93.2125244140625,94.09642791748047,95.33460235595703,93.70972442626953,91.65723419189453,91.93026733398438,10.526315689086914,10,0,5,0,0,4.761904716491699,0,15.000000953674316,28.571430206298828,15.000000953674316,10,14.285715103149414,0,85.54196166992188,38654705664,0,20807696384,0
201,1771236830394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.99247741699219,93.00326538085938,94.046875,97.984375,93.12062072753906,94.11414337158203,94.43573760986328,94.20008850097656,95.52592468261719,93.47730255126953,92.17121887207031,92.67562866210938,10,5,0,5,0,10,0,9.523809432983398,15.789472579956055,10,15.000000953674316,10,5.555555820465088,0,85.54196166992188,38654705664,0,20807696384,0
199,1771236830595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.99247741699219,93.00326538085938,94.046875,97.984375,93.12062072753906,94.11414337158203,94.43573760986328,94.20008850097656,95.52592468261719,93.47730255126953,92.17121887207031,92.67562866210938,21.052631378173828,15.000000953674316,0,0,0,0,4.761904716491699,0,26.3157901763916,26.3157901763916,21.052631378173828,10.526315689086914,10,0,85.54196166992188,38654705664,0,20807696384,0
199,1771236830795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.99247741699219,93.00326538085938,94.046875,97.984375,93.12062072753906,94.11414337158203,94.43573760986328,94.20008850097656,95.52592468261719,93.47730255126953,92.17121887207031,92.67562866210938,20,10,0,0,0,0,5,0,25,20,20,21.052631378173828,21.052631378173828,5,85.93671417236328,38654705664,0,20807696384,0
200,1771236830995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.99247741699219,93.00326538085938,94.046875,97.984375,93.12062072753906,94.11414337158203,94.43573760986328,94.20008850097656,95.52592468261719,93.47730255126953,92.17121887207031,92.67562866210938,21.052631378173828,10.526315689086914,4.761904716491699,4.761904716491699,0,0,0,0,21.052631378173828,21.052631378173828,21.052631378173828,20,20,4.761904716491699,85.93671417236328,38654705664,0,20818771968,0
200,1771236831195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.99247741699219,93.00326538085938,94.046875,97.984375,93.12062072753906,94.11414337158203,94.43573760986328,94.20008850097656,95.52592468261719,93.47730255126953,92.17121887207031,92.67562866210938,25,15.000000953674316,0,0,0,0,4.761904716491699,0,21.052631378173828,21.052631378173828,20,21.052631378173828,21.052631378173828,0,85.93671417236328,38654705664,0,20818378752,0
200,1771236831395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,97.984375,1.5,1.5,40,40,40,40,1.5,1.5,15.789472579956055,10,25,20,19.047618865966797,15.000000953674316,0,0,0,0,0,0,0,30.000001907348633,85.93671417236328,38654705664,0,20778532864,0
202,1771236831597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,97.984375,1.5,1.5,40,40,40,40,1.5,1.5,25,5.555555820465088,30.000001907348633,21.052631378173828,11.111111640930176,10.526315689086914,0,4.761904716491699,0,0,0,0,4.761904716491699,22.22222328186035,85.93671417236328,38654705664,0,20742012928,0
204,1771236831799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,97.984375,1.5,1.5,40,40,40,40,1.5,1.5,15.789472579956055,20,26.3157901763916,20,19.047618865966797,10,9.090909004211426,0,5,4.761904716491699,4.761904716491699,0,0,30.000001907348633,70.8950424194336,38654705664,0,19882672128,0
200,1771236832004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,97.984375,1.5,1.5,40,40,40,40,1.5,1.5,14.285715103149414,9.523809432983398,10,10.526315689086914,9.523809432983398,10,0,0,4.761904716491699,0,0,4.761904716491699,0,61.904762268066406,70.8950424194336,38654705664,0,20730396672,0
202,1771236832205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,97.984375,1.5,1.5,40,40,40,40,1.5,1.5,5.263157844543457,5,10.526315689086914,23.809524536132813,21.052631378173828,25,4.761904716491699,5,0,0,0,0,4.761904716491699,10,70.8950424194336,38654705664,0,20782088192,0
199,1771236832407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,97.984375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,10,15.000000953674316,26.3157901763916,15.789472579956055,21.052631378173828,5,4.761904716491699,10,4.761904716491699,4.761904716491699,5,0,10.526315689086914,70.8950424194336,38654705664,0,20782088192,0
