Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771063012009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,15.789472579956055,10,31.57894515991211,28.571430206298828,42.85714340209961,35,0,0,0,4.761904716491699,0,4.761904716491699,0,25,31.839141845703125,38654705664,0,20338376704,0
199,1771063012213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,20,15.000000953674316,14.285715103149414,25,14.285715103149414,19.047618865966797,5,4.761904716491699,14.285715103149414,20,28.571430206298828,15.000000953674316,9.523809432983398,19.047618865966797,31.839141845703125,38654705664,0,20338114560,0
201,1771063012413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,0,0,4.761904716491699,0,20,30.000001907348633,30.000001907348633,15.000000953674316,31.57894515991211,0,31.839141845703125,38654705664,0,20338343936,0
204,1771063012615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,5,0,0,0,0,31.57894515991211,15.789472579956055,15.000000953674316,31.57894515991211,21.052631378173828,0,31.839141845703125,38654705664,0,20339179520,0
200,1771063012819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,4.761904716491699,0,4.545454502105713,25,23.809524536132813,26.3157901763916,20,23.809524536132813,0,31.839141845703125,38654705664,0,20339802112,0
200,1771063013020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,4.761904716491699,0,0,0,9.523809432983398,5,25,16.666667938232422,20,28.571430206298828,26.3157901763916,5,32.03493881225586,38654705664,0,20339982336,0
203,1771063013221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,0,0,0,5,0,21.052631378173828,28.571430206298828,25,16.666667938232422,21.052631378173828,0,32.03493881225586,38654705664,0,20339982336,0
203,1771063013424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.04608917236328,71.20191955566406,69.84375,74.21875,71.83895111083984,72.90121459960938,72.4461898803711,70.6026840209961,72.29383850097656,70.65055847167969,70.33076477050781,71.17493438720703,16.666667938232422,10,4.761904716491699,4.761904716491699,0,0,0,0,25,25,21.052631378173828,25,28.571430206298828,0,32.03493881225586,38654705664,0,20339982336,0
199,1771063013628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.04608917236328,71.20191955566406,69.84375,74.21875,71.83895111083984,72.90121459960938,72.4461898803711,70.6026840209961,72.29383850097656,70.65055847167969,70.33076477050781,71.17493438720703,20,10,0,0,0,0,5,0,20,20,25,25,15.789472579956055,4.761904716491699,32.03493881225586,38654705664,0,20339982336,0
200,1771063013828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.04608917236328,71.20191955566406,69.84375,74.21875,71.83895111083984,72.90121459960938,72.4461898803711,70.6026840209961,72.29383850097656,70.65055847167969,70.33076477050781,71.17493438720703,23.809524536132813,15.000000953674316,0,0,5,0,0,0,25,21.052631378173828,25,25,25,5,32.03493881225586,38654705664,0,20246773760,0
203,1771063014029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.04608917236328,71.20191955566406,69.84375,74.21875,71.83895111083984,72.90121459960938,72.4461898803711,70.6026840209961,72.29383850097656,70.65055847167969,70.33076477050781,71.17493438720703,11.111111640930176,5.555555820465088,0,0,0,0,9.523809432983398,5,30.000001907348633,30.000001907348633,42.105262756347656,15.789472579956055,35,0,26.973514556884766,38654705664,0,20328202240,0
200,1771063014232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.04608917236328,71.20191955566406,69.84375,74.21875,71.83895111083984,72.90121459960938,72.4461898803711,70.6026840209961,72.29383850097656,70.65055847167969,70.33076477050781,71.17493438720703,28.571430206298828,19.047618865966797,0,4.761904716491699,0,0,5.263157844543457,5,35,28.571430206298828,33.333335876464844,47.619049072265625,40,0,26.973514556884766,38654705664,0,20333658112,0
200,1771063014432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.09049987792969,71.71543884277344,72.375,74.90625,72.73700714111328,74.07281494140625,73.98918914794922,71.75364685058594,73.85437774658203,71.20197296142578,71.49676513671875,72.69384002685547,22.22222328186035,20,9.523809432983398,0,4.761904716491699,0,10,5,26.3157901763916,52.6315803527832,31.57894515991211,25,30.000001907348633,0,26.973514556884766,38654705664,0,20334018560,0
200,1771063014633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.09049987792969,71.71543884277344,72.375,74.90625,72.73700714111328,74.07281494140625,73.98918914794922,71.75364685058594,73.85437774658203,71.20197296142578,71.49676513671875,72.69384002685547,25,15.000000953674316,0,0,0,0,9.523809432983398,9.523809432983398,45,35,28.571430206298828,26.3157901763916,35,9.523809432983398,26.973514556884766,38654705664,0,20334166016,0
202,1771063014834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.09049987792969,71.71543884277344,72.375,74.90625,72.73700714111328,74.07281494140625,73.98918914794922,71.75364685058594,73.85437774658203,71.20197296142578,71.49676513671875,72.69384002685547,25,15.789472579956055,0,5,0,0,5.263157844543457,0,30.000001907348633,25,21.052631378173828,45,35,0,26.973514556884766,38654705664,0,20334362624,0
201,1771063015037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.09049987792969,71.71543884277344,72.375,74.90625,72.73700714111328,74.07281494140625,73.98918914794922,71.75364685058594,73.85437774658203,71.20197296142578,71.49676513671875,72.69384002685547,15.789472579956055,10,0,4.761904716491699,0,0,9.523809432983398,5,25,50,40,23.809524536132813,25,0,22.032264709472656,38654705664,0,20334411776,0
202,1771063015238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.09049987792969,71.71543884277344,72.375,74.90625,72.73700714111328,74.07281494140625,73.98918914794922,71.75364685058594,73.85437774658203,71.20197296142578,71.49676513671875,72.69384002685547,25,15.789472579956055,15.000000953674316,0,0,0,5,0,42.85714340209961,26.3157901763916,35,27.77777862548828,36.842105865478516,10,22.032264709472656,38654705664,0,21104607232,0
204,1771063015440,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.5283432006836,72.30606842041016,72.140625,75.140625,74.33103942871094,76.1101303100586,75.91000366210938,72.49897003173828,74.70745086669922,71.76560974121094,72.74798583984375,74.10360717773438,15.789472579956055,10,0,0,0,0,0,4.761904716491699,45,25,30.000001907348633,28.571430206298828,40,0,22.032264709472656,38654705664,0,21104738304,0
201,1771063015645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.5283432006836,72.30606842041016,72.140625,75.140625,74.33103942871094,76.1101303100586,75.91000366210938,72.49897003173828,74.70745086669922,71.76560974121094,72.74798583984375,74.10360717773438,20,14.285715103149414,0,4.761904716491699,0,0,10,4.761904716491699,35,33.333335876464844,33.333335876464844,20,38.095237731933594,9.090909004211426,22.032264709472656,38654705664,0,21104246784,0
201,1771063015847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.5283432006836,72.30606842041016,72.140625,75.140625,74.33103942871094,76.1101303100586,75.91000366210938,72.49897003173828,74.70745086669922,71.76560974121094,72.74798583984375,74.10360717773438,28.571430206298828,15.789472579956055,4.761904716491699,5.263157844543457,0,0,9.523809432983398,5.263157844543457,26.3157901763916,40,42.105262756347656,50,15.000000953674316,5,22.032264709472656,38654705664,0,21104967680,0
204,1771063016048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.5283432006836,72.30606842041016,72.140625,75.140625,74.33103942871094,76.1101303100586,75.91000366210938,72.49897003173828,74.70745086669922,71.76560974121094,72.74798583984375,74.10360717773438,26.3157901763916,20,5,9.090909004211426,0,0,15.000000953674316,9.523809432983398,20,15.789472579956055,30.000001907348633,55,45,0,34.09745788574219,38654705664,0,21104885760,0
200,1771063016253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.5283432006836,72.30606842041016,72.140625,75.140625,74.33103942871094,76.1101303100586,75.91000366210938,72.49897003173828,74.70745086669922,71.76560974121094,72.74798583984375,74.10360717773438,25,19.047618865966797,15.000000953674316,21.052631378173828,19.047618865966797,13.636363983154297,5.263157844543457,0,15.000000953674316,28.571430206298828,20,20,10,25,34.09745788574219,38654705664,0,21097676800,0
204,1771063016453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,40,40,40,40,40,1.5,1.5,21.052631378173828,5.555555820465088,26.3157901763916,30.000001907348633,45,36.842105865478516,9.523809432983398,9.090909004211426,0,0,0,0,0,25,34.09745788574219,38654705664,0,21092171776,0
201,1771063016658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,40,40,40,40,40,1.5,1.5,15.000000953674316,14.285715103149414,30.000001907348633,45,25,33.333335876464844,9.523809432983398,0,0,0,0,0,0,25,34.09745788574219,38654705664,0,21091581952,0
204,1771063016860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,40,40,40,40,40,1.5,1.5,25,15.000000953674316,33.333335876464844,28.571430206298828,35,47.36842346191406,0,4.761904716491699,9.523809432983398,5,5,0,5,35,34.09745788574219,38654705664,0,21108785152,0
199,1771063017065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,40,40,40,40,40,1.5,1.5,21.052631378173828,15.000000953674316,31.57894515991211,40,38.095237731933594,28.571430206298828,9.523809432983398,0,5,5,5,4.761904716491699,4.761904716491699,42.85714340209961,33.82651138305664,38654705664,0,21135622144,0
201,1771063017265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,40,40,40,40,40,1.5,1.5,23.809524536132813,10.526315689086914,50,25,36.842105865478516,25,5,4.761904716491699,5.263157844543457,4.761904716491699,0,5,4.761904716491699,40,33.82651138305664,38654705664,0,21197668352,0
200,1771063017466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,33.333335876464844,26.3157901763916,30.000001907348633,15.789472579956055,5,5,4.761904716491699,5,4.761904716491699,0,0,52.6315803527832,33.82651138305664,38654705664,0,21197897728,0
200,1771063017666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,35,35,30.000001907348633,47.619049072265625,0,0,0,0,0,0,0,15.000000953674316,33.82651138305664,38654705664,0,21196963840,0
204,1771063017866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,26.3157901763916,20,36.842105865478516,47.36842346191406,10,0,0,0,0,0,0,35,33.82651138305664,38654705664,0,21183070208,0
204,1771063018071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,19.047618865966797,38.095237731933594,28.571430206298828,30.000001907348633,20,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,45,34.00978088378906,38654705664,0,21182218240,0
200,1771063018276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,19.047618865966797,36.842105865478516,42.85714340209961,52.38095474243164,15.000000953674316,9.523809432983398,0,0,0,0,0,20,34.00978088378906,38654705664,0,20691910656,0
199,1771063018477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,15.789472579956055,15.000000953674316,52.6315803527832,38.095237731933594,26.3157901763916,20,14.285715103149414,0,0,0,4.761904716491699,4.761904716491699,0,25,34.00978088378906,38654705664,0,20691910656,0
203,1771063018677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,25,15.789472579956055,15.789472579956055,47.36842346191406,20,30.000001907348633,0,10,0,0,0,0,0,40,34.00978088378906,38654705664,0,20691910656,0
202,1771063018880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,20,14.285715103149414,25,40,38.095237731933594,26.3157901763916,5,0,4.761904716491699,0,0,0,0,35,33.37733459472656,38654705664,0,20650180608,0
203,1771063019082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,21.052631378173828,15.789472579956055,25,28.571430206298828,26.3157901763916,38.095237731933594,9.523809432983398,5,0,0,0,0,0,35,33.37733459472656,38654705664,0,20556546048,0
200,1771063019285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.140625,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,25,14.285715103149414,28.571430206298828,16.666667938232422,30.000001907348633,21.052631378173828,5,4.761904716491699,0,0,0,0,0,20,33.37733459472656,38654705664,0,20567572480,0
201,1771063019486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,27.77777862548828,23.809524536132813,25,20,5,0,5,0,0,0,0,20,33.37733459472656,38654705664,0,20572471296,0
200,1771063019687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,23.809524536132813,30.000001907348633,21.052631378173828,15.789472579956055,21.052631378173828,5.263157844543457,5,4.761904716491699,9.090909004211426,0,0,0,21.052631378173828,33.37733459472656,38654705664,0,20573470720,0
200,1771063019887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,5.555555820465088,30.000001907348633,20,25,25,9.523809432983398,5,0,0,0,4.761904716491699,0,25,32.395469665527344,38654705664,0,20575322112,0
200,1771063020088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.789472579956055,15.789472579956055,23.809524536132813,20,15.789472579956055,5.263157844543457,0,0,0,0,0,0,15.789472579956055,32.395469665527344,38654705664,0,20746616832,0
201,1771063020289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,4.761904716491699,0,15.789472579956055,15.000000953674316,15.000000953674316,10,5,14.285715103149414,32.395469665527344,38654705664,0,20726300672,0
204,1771063020490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,4.761904716491699,0,0,4.761904716491699,0,0,23.809524536132813,25,21.052631378173828,25,25,0,32.395469665527344,38654705664,0,20696924160,0
200,1771063020695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,0,0,0,0,9.523809432983398,4.761904716491699,21.052631378173828,21.052631378173828,31.81818199157715,30.000001907348633,30.000001907348633,4.761904716491699,32.395469665527344,38654705664,0,20742438912,0
204,1771063020896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,9.523809432983398,0,30.000001907348633,30.000001907348633,26.3157901763916,40,35,0,24.020248413085938,38654705664,0,20758446080,0
201,1771063021101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,0,0,0,0,33.333335876464844,47.619049072265625,30.000001907348633,25,30.000001907348633,0,24.020248413085938,38654705664,0,20723138560,0
204,1771063021302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,15.000000953674316,9.523809432983398,31.57894515991211,20,40,35,30.000001907348633,4.761904716491699,24.020248413085938,38654705664,0,20547354624,0
204,1771063021507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.84754180908203,72.94514465332031,72.140625,75.140625,72.9892349243164,74.39033508300781,74.98297882080078,72.4306869506836,74.59336853027344,72.14387512207031,71.72502136230469,72.87606048583984,15.000000953674316,10,0,0,0,0,4.761904716491699,5,19.047618865966797,40,40,35,30.000001907348633,0,24.020248413085938,38654705664,0,20543078400,0
200,1771063021712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.84754180908203,72.94514465332031,72.140625,75.140625,72.9892349243164,74.39033508300781,74.98297882080078,72.4306869506836,74.59336853027344,72.14387512207031,71.72502136230469,72.87606048583984,20,9.523809432983398,4.761904716491699,0,0,0,0,0,40,42.85714340209961,25,15.000000953674316,40.90909194946289,0,24.020248413085938,38654705664,0,20534460416,0
201,1771063021912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.84754180908203,72.94514465332031,72.140625,75.140625,72.9892349243164,74.39033508300781,74.98297882080078,72.4306869506836,74.59336853027344,72.14387512207031,71.72502136230469,72.87606048583984,15.000000953674316,10.526315689086914,0,4.761904716491699,0,0,9.523809432983398,0,35,30.000001907348633,38.095237731933594,25,31.57894515991211,0,24.18930435180664,38654705664,0,20527267840,0
200,1771063022115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.84754180908203,72.94514465332031,72.140625,75.140625,72.9892349243164,74.39033508300781,74.98297882080078,72.4306869506836,74.59336853027344,72.14387512207031,71.72502136230469,72.87606048583984,15.789472579956055,15.000000953674316,0,0,0,0,5.263157844543457,5,45,30.000001907348633,31.57894515991211,25,40,0,24.18930435180664,38654705664,0,20454047744,0
200,1771063022315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.84754180908203,72.94514465332031,72.140625,75.140625,72.9892349243164,74.39033508300781,74.98297882080078,72.4306869506836,74.59336853027344,72.14387512207031,71.72502136230469,72.87606048583984,20,15.000000953674316,0,0,0,0,9.523809432983398,5,42.105262756347656,42.105262756347656,30.000001907348633,21.052631378173828,20,0,24.18930435180664,38654705664,0,20476116992,0
200,1771063022516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.94662475585938,71.78437805175781,72.140625,75.375,74.77306365966797,76.76956176757813,76.52104949951172,72.7623291015625,75.14735412597656,71.51490783691406,72.921142578125,74.16899108886719,15.000000953674316,5.263157844543457,0,0,0,0,0,4.761904716491699,45,15.000000953674316,35,42.105262756347656,21.052631378173828,5,24.18930435180664,38654705664,0,20476116992,0
203,1771063022717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.94662475585938,71.78437805175781,72.140625,75.375,74.77306365966797,76.76956176757813,76.52104949951172,72.7623291015625,75.14735412597656,71.51490783691406,72.921142578125,74.16899108886719,15.789472579956055,14.285715103149414,0,4.761904716491699,0,0,4.761904716491699,0,25,20,45,50,25,4.761904716491699,24.18930435180664,38654705664,0,20476116992,0
203,1771063022920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.94662475585938,71.78437805175781,72.140625,75.375,74.77306365966797,76.76956176757813,76.52104949951172,72.7623291015625,75.14735412597656,71.51490783691406,72.921142578125,74.16899108886719,15.000000953674316,5.263157844543457,0,0,0,0,5,4.761904716491699,9.523809432983398,50,28.571430206298828,47.619049072265625,30.000001907348633,0,32.54840850830078,38654705664,0,20522975232,0
204,1771063023124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.94662475585938,71.78437805175781,72.140625,75.375,74.77306365966797,76.76956176757813,76.52104949951172,72.7623291015625,75.14735412597656,71.51490783691406,72.921142578125,74.16899108886719,20,10,4.761904716491699,0,0,0,0,0,30.000001907348633,28.571430206298828,25,20,55,0,32.54840850830078,38654705664,0,20475641856,0
204,1771063023328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.94662475585938,71.78437805175781,72.140625,75.375,74.77306365966797,76.76956176757813,76.52104949951172,72.7623291015625,75.14735412597656,71.51490783691406,72.921142578125,74.16899108886719,15.000000953674316,14.285715103149414,0,0,0,0,9.523809432983398,4.761904716491699,50,31.57894515991211,26.3157901763916,15.000000953674316,40,0,32.54840850830078,38654705664,0,20475723776,0
199,1771063023533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.02103424072266,73.98463439941406,72.375,75.140625,74.09737396240234,75.65187072753906,75.17829895019531,72.71505737304688,74.61994934082031,72.98910522460938,73.0560073852539,74.54603576660156,20,5.263157844543457,0,0,0,0,5,5,38.095237731933594,40,33.333335876464844,25,20,5,32.54840850830078,38654705664,0,20475920384,0
199,1771063023733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.02103424072266,73.98463439941406,72.375,75.140625,74.09737396240234,75.65187072753906,75.17829895019531,72.71505737304688,74.61994934082031,72.98910522460938,73.0560073852539,74.54603576660156,21.052631378173828,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,26.3157901763916,35,31.57894515991211,35,30.000001907348633,0,32.54840850830078,38654705664,0,20475920384,0
201,1771063023933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.02103424072266,73.98463439941406,72.375,75.140625,74.09737396240234,75.65187072753906,75.17829895019531,72.71505737304688,74.61994934082031,72.98910522460938,73.0560073852539,74.54603576660156,20,15.000000953674316,4.761904716491699,0,0,0,0,0,25,30.000001907348633,30.000001907348633,45,40,0,32.32697677612305,38654705664,0,20464304128,0
200,1771063024135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.02103424072266,73.98463439941406,72.375,75.140625,74.09737396240234,75.65187072753906,75.17829895019531,72.71505737304688,74.61994934082031,72.98910522460938,73.0560073852539,74.54603576660156,10.526315689086914,5.263157844543457,0,0,0,0,5,5,30.000001907348633,25,33.333335876464844,50,21.052631378173828,0,32.32697677612305,38654705664,0,20423917568,0
199,1771063024335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.02103424072266,73.98463439941406,72.375,75.140625,74.09737396240234,75.65187072753906,75.17829895019531,72.71505737304688,74.61994934082031,72.98910522460938,73.0560073852539,74.54603576660156,21.052631378173828,14.285715103149414,25,15.789472579956055,15.000000953674316,15.000000953674316,9.523809432983398,0,30.000001907348633,19.047618865966797,10.526315689086914,15.000000953674316,14.285715103149414,10.526315689086914,32.32697677612305,38654705664,0,20434092032,0
204,1771063024535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.375,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.789472579956055,31.57894515991211,30.000001907348633,30.000001907348633,28.571430206298828,5,9.523809432983398,0,0,0,0,0,45,32.32697677612305,38654705664,0,20443348992,0
201,1771063024740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.375,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,28.571430206298828,15.000000953674316,42.85714340209961,40,0,0,0,0,0,0,0,30.000001907348633,32.32697677612305,38654705664,0,20442759168,0
204,1771063024942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.375,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,40,50,21.052631378173828,35,5,4.761904716491699,0,0,0,0,0,23.809524536132813,32.64342498779297,38654705664,0,20442611712,0
200,1771063025147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.375,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,20,35,33.333335876464844,38.095237731933594,9.523809432983398,0,0,0,4.545454502105713,0,0,35,32.64342498779297,38654705664,0,20414251008,0
204,1771063025347,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.375,75.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,40,35,36.842105865478516,21.052631378173828,5,4.761904716491699,4.761904716491699,0,0,0,0,21.052631378173828,32.64342498779297,38654705664,0,20420542464,0
204,1771063025552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,40,38.095237731933594,38.095237731933594,30.000001907348633,0,0,4.761904716491699,0,0,0,0,22.72727394104004,32.64342498779297,38654705664,0,20421459968,0
202,1771063025757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,38.095237731933594,26.3157901763916,20,31.57894515991211,9.523809432983398,5,0,0,0,0,0,26.3157901763916,32.64342498779297,38654705664,0,20427210752,0
202,1771063025959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,28.571430206298828,26.3157901763916,30.000001907348633,5,4.761904716491699,0,0,0,0,0,30.000001907348633,32.23039245605469,38654705664,0,20430929920,0
200,1771063026161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,10,25,25,25,4.761904716491699,0,0,4.761904716491699,0,0,0,35,32.23039245605469,38654705664,0,20406845440,0
203,1771063026362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,25,15.789472579956055,21.052631378173828,23.809524536132813,5,0,0,4.761904716491699,0,0,0,30.000001907348633,32.23039245605469,38654705664,0,20408238080,0
200,1771063026566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,21.052631378173828,10,25,25,22.72727394104004,15.789472579956055,0,0,9.090909004211426,0,0,0,4.761904716491699,26.3157901763916,32.23039245605469,38654705664,0,20408483840,0
