Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1770925880296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.73636627197266,106.44795989990234,94.734375,95.265625,105.42623901367188,105.43049621582031,105.1406478881836,104.43472290039063,103.2667236328125,106.7033462524414,102.2514419555664,100.19259643554688,85.71428680419922,84.21052551269531,85,90,90,90,84.21052551269531,80,90,90.47618865966797,90.47618865966797,94.73684692382813,94.73684692382813,85.71428680419922,71.42497253417969,38654705664,0,20702658560,0
204,1770925880501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.78076171875,106.68336486816406,94.28125,95.265625,105.48468780517578,105.77340698242188,105.46184539794922,104.51255798339844,103.56547546386719,106.75100708007813,102.31378173828125,100.2966079711914,84.21052551269531,80.95238494873047,85.71428680419922,85.71428680419922,90,85.71428680419922,80.95238494873047,76.19047546386719,90.47618865966797,90,90.47618865966797,85.71428680419922,90.47618865966797,85,71.42497253417969,38654705664,0,20702658560,0
204,1770925880706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.78076171875,106.68336486816406,94.28125,95.265625,105.48468780517578,105.77340698242188,105.46184539794922,104.51255798339844,103.56547546386719,106.75100708007813,102.31378173828125,100.2966079711914,80.95238494873047,80.95238494873047,90,90,86.36363983154297,90.47618865966797,80,78.94737243652344,85,85,89.47368621826172,89.47368621826172,85,90,71.42497253417969,38654705664,0,20157169664,0
204,1770925880912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.78076171875,106.68336486816406,94.28125,95.265625,105.48468780517578,105.77340698242188,105.46184539794922,104.51255798339844,103.56547546386719,106.75100708007813,102.31378173828125,100.2966079711914,84.21052551269531,80,95,90.47618865966797,90,94.73684692382813,80,76.19047546386719,90,85.71428680419922,85.71428680419922,86.36363983154297,85,95.23809814453125,70.93897247314453,38654705664,0,20157267968,0
207,1770925881116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.78076171875,106.68336486816406,94.28125,95.265625,105.48468780517578,105.77340698242188,105.46184539794922,104.51255798339844,103.56547546386719,106.75100708007813,102.31378173828125,100.2966079711914,80.95238494873047,84.21052551269531,90.47618865966797,94.73684692382813,95,90.47618865966797,76.19047546386719,75,85.71428680419922,89.47368621826172,85,85,90,90,70.93897247314453,38654705664,0,20156694528,0
204,1770925881324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6302490234375,106.59009552001953,94.28125,95.265625,105.1773910522461,105.4687728881836,105.00325775146484,104.3844223022461,103.3267593383789,106.59374237060547,102.20249938964844,99.92899322509766,85,80.95238494873047,90.47618865966797,90.47618865966797,90,90,80,80,85,85,85.71428680419922,85.71428680419922,85.71428680419922,90,70.93897247314453,38654705664,0,20156694528,0
205,1770925881529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6302490234375,106.59009552001953,94.28125,95.265625,105.1773910522461,105.4687728881836,105.00325775146484,104.3844223022461,103.3267593383789,106.59374237060547,102.20249938964844,99.92899322509766,80,80,90,90,90.47618865966797,90.47618865966797,80,75,85.71428680419922,85.71428680419922,90,89.47368621826172,85.71428680419922,90.47618865966797,70.93897247314453,38654705664,0,20156694528,0
205,1770925881735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6302490234375,106.59009552001953,94.28125,95.265625,105.1773910522461,105.4687728881836,105.00325775146484,104.3844223022461,103.3267593383789,106.59374237060547,102.20249938964844,99.92899322509766,85.71428680419922,85,90,90,90,90,85,80.95238494873047,90,85.71428680419922,85.71428680419922,90.90909576416016,90,90,70.93897247314453,38654705664,0,20055523328,0
204,1770925881940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6302490234375,106.59009552001953,94.28125,95.265625,105.1773910522461,105.4687728881836,105.00325775146484,104.3844223022461,103.3267593383789,106.59374237060547,102.20249938964844,99.92899322509766,85,80.95238494873047,80.95238494873047,85.71428680419922,80.95238494873047,81.81818389892578,80,80,90,90.47618865966797,90.47618865966797,85,90,85,69.78057861328125,38654705664,0,20027719680,0
204,1770925882145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6302490234375,106.59009552001953,94.28125,95.265625,105.1773910522461,105.4687728881836,105.00325775146484,104.3844223022461,103.3267593383789,106.59374237060547,102.20249938964844,99.92899322509766,80.95238494873047,80,85,80.95238494873047,85,85,80,75,90.47618865966797,90,90,90,90.47618865966797,85.71428680419922,69.78057861328125,38654705664,0,20298153984,0
204,1770925882350,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59527587890625,106.5886459350586,94.28125,95.265625,105.32032775878906,105.75330352783203,105.30326080322266,104.23316955566406,103.48439025878906,106.4717025756836,102.11774444580078,100.04589080810547,89.47368621826172,85,85.71428680419922,90,85.71428680419922,89.47368621826172,85,85,90,90,90,90,90,85.71428680419922,69.78057861328125,38654705664,0,20446625792,0
203,1770925882555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59527587890625,106.5886459350586,94.28125,95.265625,105.32032775878906,105.75330352783203,105.30326080322266,104.23316955566406,103.48439025878906,106.4717025756836,102.11774444580078,100.04589080810547,85,85,89.47368621826172,85,89.47368621826172,85.71428680419922,80,80,94.73684692382813,90,95,95,90,85,69.78057861328125,38654705664,0,20446707712,0
204,1770925882759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59527587890625,106.5886459350586,94.28125,95.265625,105.32032775878906,105.75330352783203,105.30326080322266,104.23316955566406,103.48439025878906,106.4717025756836,102.11774444580078,100.04589080810547,80.95238494873047,80,85.71428680419922,85.71428680419922,85.71428680419922,85,80,80,90.47618865966797,95,90,90,90.47618865966797,85,69.78057861328125,38654705664,0,20453638144,0
205,1770925882964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59527587890625,106.5886459350586,94.28125,95.265625,105.32032775878906,105.75330352783203,105.30326080322266,104.23316955566406,103.48439025878906,106.4717025756836,102.11774444580078,100.04589080810547,85,85,90,90,90,90.47618865966797,85.71428680419922,80.95238494873047,85.71428680419922,85,85,86.36363983154297,90,90,70.81987762451172,38654705664,0,20456259584,0
205,1770925883169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59527587890625,106.5886459350586,94.28125,95.265625,105.32032775878906,105.75330352783203,105.30326080322266,104.23316955566406,103.48439025878906,106.4717025756836,102.11774444580078,100.04589080810547,85,80,90.47618865966797,90,90.47618865966797,89.47368621826172,75,75,85.71428680419922,85.71428680419922,86.36363983154297,84.21052551269531,85,90.47618865966797,70.81987762451172,38654705664,0,20514258944,0
203,1770925883375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.68085479736328,106.51632690429688,94.5,95.265625,105.31657409667969,105.61677551269531,105.36299133300781,104.23597717285156,103.56358337402344,106.5371322631836,102.16410064697266,100.14054107666016,84.21052551269531,85.71428680419922,90,90.47618865966797,90,90.47618865966797,85,80,85,85.71428680419922,90,86.36363983154297,85.71428680419922,90,70.81987762451172,38654705664,0,20740620288,0
205,1770925883579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.68085479736328,106.51632690429688,94.5,95.265625,105.31657409667969,105.61677551269531,105.36299133300781,104.23597717285156,103.56358337402344,106.5371322631836,102.16410064697266,100.14054107666016,80.95238494873047,80,90,90,90,90.47618865966797,76.19047546386719,75,85,85,85,85,85,90,70.81987762451172,38654705664,0,20766818304,0
205,1770925883785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.68085479736328,106.51632690429688,94.5,95.265625,105.31657409667969,105.61677551269531,105.36299133300781,104.23597717285156,103.56358337402344,106.5371322631836,102.16410064697266,100.14054107666016,85,80,90.47618865966797,90,90.47618865966797,90,80,80,85.71428680419922,85.71428680419922,85.71428680419922,89.47368621826172,85.71428680419922,90.47618865966797,70.81987762451172,38654705664,0,20767096832,0
204,1770925883990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.68085479736328,106.51632690429688,94.5,95.265625,105.31657409667969,105.61677551269531,105.36299133300781,104.23597717285156,103.56358337402344,106.5371322631836,102.16410064697266,100.14054107666016,80.95238494873047,80,90,86.36363983154297,85,90,78.94737243652344,75,89.47368621826172,85,84.21052551269531,85.71428680419922,85,90,71.14872741699219,38654705664,0,20767227904,0
204,1770925884195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.68085479736328,106.51632690429688,94.5,95.265625,105.31657409667969,105.61677551269531,105.36299133300781,104.23597717285156,103.56358337402344,106.5371322631836,102.16410064697266,100.14054107666016,85,85.71428680419922,90,94.73684692382813,95,90,80.95238494873047,76.19047546386719,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,90,90.47618865966797,71.14872741699219,38654705664,0,20767490048,0
202,1770925884400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6192855834961,106.32536315917969,94.734375,95.265625,105.28407287597656,105.47869873046875,105.08342742919922,104.31609344482422,103.3280029296875,106.63036346435547,102.1804428100586,100.1327896118164,84.21052551269531,80,90,90,89.47368621826172,90.47618865966797,80,78.94737243652344,85,89.47368621826172,85,85,85,90,71.14872741699219,38654705664,0,20517322752,0
204,1770925884603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6192855834961,106.32536315917969,94.734375,95.265625,105.28407287597656,105.47869873046875,105.08342742919922,104.31609344482422,103.3280029296875,106.63036346435547,102.1804428100586,100.1327896118164,80,80,90.47618865966797,85,86.36363983154297,85,80,77.2727279663086,85,80.95238494873047,85,85,85.71428680419922,85.71428680419922,71.14872741699219,38654705664,0,20517175296,0
204,1770925884808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6192855834961,106.32536315917969,94.734375,95.265625,105.28407287597656,105.47869873046875,105.08342742919922,104.31609344482422,103.3280029296875,106.63036346435547,102.1804428100586,100.1327896118164,71.42857360839844,65,75,77.2727279663086,76.19047546386719,76.19047546386719,61.904762268066406,55,68.18181610107422,75,71.42857360839844,70,66.66667175292969,75,71.14872741699219,38654705664,0,20468170752,0
204,1770925885013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6192855834961,106.32536315917969,94.734375,95.265625,105.28407287597656,105.47869873046875,105.08342742919922,104.31609344482422,103.3280029296875,106.63036346435547,102.1804428100586,100.1327896118164,55,30.000001907348633,57.142860412597656,55.55555725097656,57.894737243652344,60.000003814697266,25,26.3157901763916,47.36842346191406,45,45,47.619049072265625,42.105262756347656,60.000003814697266,70.55823516845703,38654705664,0,20529266688,0
207,1770925885218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6192855834961,106.32536315917969,94.734375,95.265625,105.28407287597656,105.47869873046875,105.08342742919922,104.31609344482422,103.3280029296875,106.63036346435547,102.1804428100586,100.1327896118164,45,35,55,57.142860412597656,57.142860412597656,55,30.000001907348633,28.571430206298828,42.85714340209961,45,40,40,45,55,70.55823516845703,38654705664,0,20583989248,0
204,1770925885425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.33917236328125,100.38811492919922,94.5,95.265625,99.47492980957031,99.4488525390625,99.26049041748047,98.54381561279297,97.9343032836914,100.4873046875,96.94448852539063,95.12901306152344,40,30.000001907348633,61.904762268066406,60.000003814697266,60.000003814697266,57.894737243652344,30.000001907348633,25,42.105262756347656,47.619049072265625,47.619049072265625,45,47.619049072265625,61.904762268066406,70.55823516845703,38654705664,0,20609531904,0
205,1770925885630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.33917236328125,100.38811492919922,94.5,95.265625,99.47492980957031,99.4488525390625,99.26049041748047,98.54381561279297,97.9343032836914,100.4873046875,96.94448852539063,95.12901306152344,40,33.333335876464844,60.000003814697266,61.904762268066406,60.000003814697266,61.904762268066406,30.000001907348633,25,52.38095474243164,47.36842346191406,50,52.38095474243164,47.619049072265625,57.894737243652344,70.55823516845703,38654705664,0,20611661824,0
204,1770925885835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.33917236328125,100.38811492919922,94.5,95.265625,99.47492980957031,99.4488525390625,99.26049041748047,98.54381561279297,97.9343032836914,100.4873046875,96.94448852539063,95.12901306152344,40,31.57894515991211,42.105262756347656,45,45,45,26.3157901763916,25,55,57.142860412597656,50,55,55,45,68.15178680419922,38654705664,0,20621393920,0
204,1770925886040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.33917236328125,100.38811492919922,94.5,95.265625,99.47492980957031,99.4488525390625,99.26049041748047,98.54381561279297,97.9343032836914,100.4873046875,96.94448852539063,95.12901306152344,65,55,54.54545593261719,57.142860412597656,54.54545593261719,54.54545593261719,52.38095474243164,50,66.66667175292969,61.904762268066406,75,66.66667175292969,70,57.142860412597656,68.15178680419922,38654705664,0,20668252160,0
204,1770925886245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.33917236328125,100.38811492919922,94.5,95.265625,99.47492980957031,99.4488525390625,99.26049041748047,98.54381561279297,97.9343032836914,100.4873046875,96.94448852539063,95.12901306152344,90.47618865966797,90.47618865966797,85,85,89.47368621826172,90,85.71428680419922,85,90,95,85.71428680419922,90,90,85,68.15178680419922,38654705664,0,20474757120,0
204,1770925886450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,96.01947021484375,99.53225708007813,93.828125,94.359375,98.43968200683594,99.10294342041016,98.62163543701172,97.66265869140625,97.46900939941406,99.19784545898438,96.00900268554688,94.69849395751953,80,78.94737243652344,90,80,80.95238494873047,80,78.94737243652344,72.7272720336914,90.47618865966797,85.71428680419922,90.47618865966797,90,90,81.81818389892578,68.15178680419922,38654705664,0,20370735104,0
204,1770925886655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,96.01947021484375,99.53225708007813,93.828125,94.359375,98.43968200683594,99.10294342041016,98.62163543701172,97.66265869140625,97.46900939941406,99.19784545898438,96.00900268554688,94.69849395751953,85,80.95238494873047,85,90.47618865966797,90,85.71428680419922,80.95238494873047,80,90,90,90,90.47618865966797,90,88.8888931274414,68.15178680419922,38654705664,0,20370685952,0
204,1770925886860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,96.01947021484375,99.53225708007813,93.828125,94.359375,98.43968200683594,99.10294342041016,98.62163543701172,97.66265869140625,97.46900939941406,99.19784545898438,96.00900268554688,94.69849395751953,85,85,85.71428680419922,85,85.71428680419922,90,80,78.94737243652344,89.47368621826172,95,90,90,86.36363983154297,86.36363983154297,47.37640380859375,38654705664,0,20369965056,0
200,1770925887065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,96.01947021484375,99.53225708007813,93.828125,94.359375,98.43968200683594,99.10294342041016,98.62163543701172,97.66265869140625,97.46900939941406,99.19784545898438,96.00900268554688,94.69849395751953,84.21052551269531,80,89.47368621826172,90,89.47368621826172,89.47368621826172,80.95238494873047,80,85.71428680419922,85,85,85,85,90,47.37640380859375,38654705664,0,20371685376,0
201,1770925887266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,96.01947021484375,99.53225708007813,93.828125,94.359375,98.43968200683594,99.10294342041016,98.62163543701172,97.66265869140625,97.46900939941406,99.19784545898438,96.00900268554688,94.69849395751953,85.71428680419922,85,90,90,90,90,84.21052551269531,80.95238494873047,90,85.71428680419922,90,89.47368621826172,90,90.47618865966797,47.37640380859375,38654705664,0,20411514880,0
201,1770925887467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.53357696533203,106.44306182861328,94.28125,94.8125,105.22718048095703,105.75492095947266,105.49961853027344,104.1862564086914,103.0775146484375,106.56165313720703,101.96092224121094,99.84815979003906,85,80,90.47618865966797,90,90,90,80,78.94737243652344,85,84.21052551269531,85.71428680419922,85,85,89.47368621826172,47.37640380859375,38654705664,0,20411613184,0
205,1770925887669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.53357696533203,106.44306182861328,94.28125,94.8125,105.22718048095703,105.75492095947266,105.49961853027344,104.1862564086914,103.0775146484375,106.56165313720703,101.96092224121094,99.84815979003906,80,84.21052551269531,90,90,90.47618865966797,90.47618865966797,78.94737243652344,80,85.71428680419922,85.71428680419922,85,85.71428680419922,89.47368621826172,90,47.37640380859375,38654705664,0,20411613184,0
204,1770925887874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.53357696533203,106.44306182861328,94.28125,94.8125,105.22718048095703,105.75492095947266,105.49961853027344,104.1862564086914,103.0775146484375,106.56165313720703,101.96092224121094,99.84815979003906,89.47368621826172,85.71428680419922,90.47618865966797,90.47618865966797,90,90,85.71428680419922,80,85,85,85.71428680419922,85.71428680419922,85,90,68.31362915039063,38654705664,0,20558856192,0
204,1770925888079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.53357696533203,106.44306182861328,94.28125,94.8125,105.22718048095703,105.75492095947266,105.49961853027344,104.1862564086914,103.0775146484375,106.56165313720703,101.96092224121094,99.84815979003906,85.71428680419922,89.47368621826172,90,90,90,90,85,85,90,90,90,94.73684692382813,90.47618865966797,90.47618865966797,68.31362915039063,38654705664,0,20624523264,0
204,1770925888284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.53357696533203,106.44306182861328,94.28125,94.8125,105.22718048095703,105.75492095947266,105.49961853027344,104.1862564086914,103.0775146484375,106.56165313720703,101.96092224121094,99.84815979003906,85.71428680419922,80.95238494873047,85,85,85.71428680419922,85.71428680419922,80,76.19047546386719,90,90.47618865966797,90,90,90,90,68.31362915039063,38654705664,0,20472971264,0
204,1770925888489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.52110290527344,106.56346130371094,94.28125,94.8125,105.2435531616211,105.40705108642578,105.13446044921875,104.19245910644531,103.31670379638672,106.53216552734375,101.94049072265625,99.85230255126953,84.21052551269531,80,85,85.71428680419922,85,85,80,78.94737243652344,90.47618865966797,95,90,86.36363983154297,90,84.21052551269531,68.31362915039063,38654705664,0,20472971264,0
