Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771261035819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,45,10,10,9.523809432983398,10.526315689086914,0,58.319725036621094,38654705664,0,22568910848,0
203,1771261036019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,0,4.761904716491699,5,15.000000953674316,11.111111640930176,15.000000953674316,16.666667938232422,19.047618865966797,0,58.319725036621094,38654705664,0,22553739264,0
204,1771261036223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,0,0,0,0,0,0,21.052631378173828,5,10.526315689086914,5,5.263157844543457,4.761904716491699,58.319725036621094,38654705664,0,22540337152,0
204,1771261036428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.85550689697266,78.70965576171875,80.171875,83.640625,81.30204010009766,82.9773178100586,79.89264678955078,78.79043579101563,79.68987274169922,78.80799865722656,78.40299987792969,78.53238677978516,14.285715103149414,5,0,0,0,0,9.523809432983398,0,33.333335876464844,33.333335876464844,15.000000953674316,10,4.761904716491699,0,58.319725036621094,38654705664,0,22509797376,0
204,1771261036633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.85550689697266,78.70965576171875,80.171875,83.640625,81.30204010009766,82.9773178100586,79.89264678955078,78.79043579101563,79.68987274169922,78.80799865722656,78.40299987792969,78.53238677978516,15.000000953674316,10,0,0,0,0,5,0,15.000000953674316,20,20,10,15.000000953674316,0,58.319725036621094,38654705664,0,22486368256,0
199,1771261036838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.85550689697266,78.70965576171875,80.171875,83.640625,81.30204010009766,82.9773178100586,79.89264678955078,78.79043579101563,79.68987274169922,78.80799865722656,78.40299987792969,78.53238677978516,10.526315689086914,5,0,0,0,0,4.761904716491699,4.761904716491699,5,26.3157901763916,5.263157844543457,9.523809432983398,9.523809432983398,0,56.445770263671875,38654705664,0,22472015872,0
204,1771261037038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.85550689697266,78.70965576171875,80.171875,83.640625,81.30204010009766,82.9773178100586,79.89264678955078,78.79043579101563,79.68987274169922,78.80799865722656,78.40299987792969,78.53238677978516,19.047618865966797,14.285715103149414,0,0,0,0,9.523809432983398,5,26.3157901763916,10,33.333335876464844,15.789472579956055,10.526315689086914,0,56.445770263671875,38654705664,0,22440099840,0
204,1771261037243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.85550689697266,78.70965576171875,80.171875,83.640625,81.30204010009766,82.9773178100586,79.89264678955078,78.79043579101563,79.68987274169922,78.80799865722656,78.40299987792969,78.53238677978516,10,5,4.761904716491699,0,0,0,0,0,20,10,25,5.263157844543457,5,0,56.445770263671875,38654705664,0,22426468352,0
203,1771261037448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.58110046386719,78.13477325439453,81.09375,84.5625,79.32745361328125,80.16056823730469,80.83074188232422,79.97564697265625,81.50555419921875,78.63678741455078,77.68839263916016,77.91327667236328,10,5,4.545454502105713,0,0,0,4.761904716491699,0,15.000000953674316,10,5,23.809524536132813,15.000000953674316,0,56.445770263671875,38654705664,0,22397845504,0
204,1771261037651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.58110046386719,78.13477325439453,81.09375,84.5625,79.32745361328125,80.16056823730469,80.83074188232422,79.97564697265625,81.50555419921875,78.63678741455078,77.68839263916016,77.91327667236328,15.000000953674316,10,0,4.761904716491699,0,0,0,5,25,15.000000953674316,10.526315689086914,15.000000953674316,26.3157901763916,4.761904716491699,56.445770263671875,38654705664,0,22370222080,0
200,1771261037856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.58110046386719,78.13477325439453,81.09375,84.5625,79.32745361328125,80.16056823730469,80.83074188232422,79.97564697265625,81.50555419921875,78.63678741455078,77.68839263916016,77.91327667236328,15.000000953674316,9.523809432983398,0,0,0,0,9.090909004211426,0,20,10,15.000000953674316,10,14.285715103149414,4.761904716491699,57.61585998535156,38654705664,0,22356049920,0
200,1771261038057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.58110046386719,78.13477325439453,81.09375,84.5625,79.32745361328125,80.16056823730469,80.83074188232422,79.97564697265625,81.50555419921875,78.63678741455078,77.68839263916016,77.91327667236328,15.000000953674316,10.526315689086914,0,0,0,0,0,0,15.789472579956055,26.3157901763916,10,5,5.263157844543457,0,57.61585998535156,38654705664,0,22292086784,0
203,1771261038258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.58110046386719,78.13477325439453,81.09375,84.5625,79.32745361328125,80.16056823730469,80.83074188232422,79.97564697265625,81.50555419921875,78.63678741455078,77.68839263916016,77.91327667236328,10,9.523809432983398,0,0,4.761904716491699,0,5,4.761904716491699,10.526315689086914,20,15.000000953674316,10.526315689086914,33.333335876464844,0,57.61585998535156,38654705664,0,22263791616,0
199,1771261038461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.0539779663086,78.65480041503906,80.859375,83.875,79.82560729980469,80.41923522949219,80.1480712890625,78.76482391357422,79.63159942626953,78.73802185058594,79.29109954833984,80.21955871582031,10,0,0,0,0,0,0,4.761904716491699,5,35,5.263157844543457,10,10,0,57.61585998535156,38654705664,0,22249881600,0
204,1771261038661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.0539779663086,78.65480041503906,80.859375,83.875,79.82560729980469,80.41923522949219,80.1480712890625,78.76482391357422,79.63159942626953,78.73802185058594,79.29109954833984,80.21955871582031,10.526315689086914,5,0,0,0,5,9.523809432983398,0,19.047618865966797,21.052631378173828,10.526315689086914,15.000000953674316,10.526315689086914,0,57.61585998535156,38654705664,0,22236168192,0
201,1771261038866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.0539779663086,78.65480041503906,80.859375,83.875,79.82560729980469,80.41923522949219,80.1480712890625,78.76482391357422,79.63159942626953,78.73802185058594,79.29109954833984,80.21955871582031,15.000000953674316,10,0,0,0,0,0,0,26.3157901763916,14.285715103149414,31.81818199157715,10,10,4.761904716491699,56.99000549316406,38654705664,0,22208790528,0
199,1771261039068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.0539779663086,78.65480041503906,80.859375,83.875,79.82560729980469,80.41923522949219,80.1480712890625,78.76482391357422,79.63159942626953,78.73802185058594,79.29109954833984,80.21955871582031,14.285715103149414,9.523809432983398,4.761904716491699,10,4.761904716491699,0,4.761904716491699,0,10,10.526315689086914,15.789472579956055,10,10,0,56.99000549316406,38654705664,0,22180003840,0
201,1771261039268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.0539779663086,78.65480041503906,80.859375,83.875,79.82560729980469,80.41923522949219,80.1480712890625,78.76482391357422,79.63159942626953,78.73802185058594,79.29109954833984,80.21955871582031,10.526315689086914,5.263157844543457,0,0,0,0,5,5,16.666667938232422,10.526315689086914,10,15.789472579956055,0,0,56.99000549316406,38654705664,0,22153117696,0
204,1771261039470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08979034423828,78.91555786132813,80.859375,84.5625,79.0904312133789,79.80768585205078,80.19438934326172,79.8270492553711,81.21806335449219,79.09121704101563,77.55452728271484,77.74053192138672,15.000000953674316,9.523809432983398,0,0,0,0,5.263157844543457,4.761904716491699,10,21.052631378173828,40,19.047618865966797,19.047618865966797,0,56.99000549316406,38654705664,0,22067412992,0
200,1771261039675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08979034423828,78.91555786132813,80.859375,84.5625,79.0904312133789,79.80768585205078,80.19438934326172,79.8270492553711,81.21806335449219,79.09121704101563,77.55452728271484,77.74053192138672,28.571430206298828,10,5,0,0,0,14.285715103149414,4.761904716491699,15.789472579956055,15.000000953674316,10,10,10.526315689086914,0,56.99000549316406,38654705664,0,22067036160,0
200,1771261039875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08979034423828,78.91555786132813,80.859375,84.5625,79.0904312133789,79.80768585205078,80.19438934326172,79.8270492553711,81.21806335449219,79.09121704101563,77.55452728271484,77.74053192138672,21.052631378173828,10.526315689086914,0,0,0,0,5,5.263157844543457,10.526315689086914,15.000000953674316,5,10.526315689086914,23.809524536132813,0,58.67350769042969,38654705664,0,22067036160,0
204,1771261040076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08979034423828,78.91555786132813,80.859375,84.5625,79.0904312133789,79.80768585205078,80.19438934326172,79.8270492553711,81.21806335449219,79.09121704101563,77.55452728271484,77.74053192138672,25,14.285715103149414,5,4.761904716491699,0,0,5,5,20,10.526315689086914,31.57894515991211,20,16.666667938232422,5,58.67350769042969,38654705664,0,22067036160,0
203,1771261040281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08979034423828,78.91555786132813,80.859375,84.5625,79.0904312133789,79.80768585205078,80.19438934326172,79.8270492553711,81.21806335449219,79.09121704101563,77.55452728271484,77.74053192138672,10,0,0,0,0,0,9.523809432983398,0,25,10,10,5.263157844543457,9.523809432983398,0,58.67350769042969,38654705664,0,22061481984,0
204,1771261040484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.64212036132813,78.72149658203125,79.71875,84.328125,79.54633331298828,80.17536163330078,79.56513214111328,79.66019439697266,80.86457824707031,78.99833679199219,78.67160034179688,79.34356689453125,15.000000953674316,9.523809432983398,0,0,0,4.761904716491699,0,0,15.000000953674316,30.000001907348633,15.000000953674316,10,10,0,58.67350769042969,38654705664,0,22061170688,0
204,1771261040689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.64212036132813,78.72149658203125,79.71875,84.328125,79.54633331298828,80.17536163330078,79.56513214111328,79.66019439697266,80.86457824707031,78.99833679199219,78.67160034179688,79.34356689453125,25,10.526315689086914,0,0,0,0,15.000000953674316,0,28.571430206298828,15.000000953674316,10.526315689086914,23.809524536132813,5.263157844543457,0,58.67350769042969,38654705664,0,22032367616,0
204,1771261040894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.64212036132813,78.72149658203125,79.71875,84.328125,79.54633331298828,80.17536163330078,79.56513214111328,79.66019439697266,80.86457824707031,78.99833679199219,78.67160034179688,79.34356689453125,13.636363983154297,9.523809432983398,0,0,0,0,4.761904716491699,4.545454502105713,10,10,10,5.263157844543457,28.571430206298828,4.761904716491699,58.34330368041992,38654705664,0,22032367616,0
203,1771261041099,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.64212036132813,78.72149658203125,79.71875,84.328125,79.54633331298828,80.17536163330078,79.56513214111328,79.66019439697266,80.86457824707031,78.99833679199219,78.67160034179688,79.34356689453125,10.526315689086914,10,0,0,4.761904716491699,4.761904716491699,0,5,16.666667938232422,10,15.000000953674316,20,10,0,58.34330368041992,38654705664,0,22032367616,0
204,1771261041302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.64212036132813,78.72149658203125,79.71875,84.328125,79.54633331298828,80.17536163330078,79.56513214111328,79.66019439697266,80.86457824707031,78.99833679199219,78.67160034179688,79.34356689453125,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,9.090909004211426,0,10,26.3157901763916,14.285715103149414,19.047618865966797,15.000000953674316,4.761904716491699,58.34330368041992,38654705664,0,22060089344,0
200,1771261041507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.19957733154297,79.37019348144531,80.625,83.875,79.51652526855469,80.12308502197266,80.3351821899414,78.97566223144531,79.8603744506836,79.27577209472656,78.72208404541016,79.42948150634766,14.285715103149414,5,0,0,0,0,0,4.761904716491699,20,14.285715103149414,10,5.263157844543457,28.571430206298828,4.761904716491699,58.34330368041992,38654705664,0,22075359232,0
204,1771261041707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.19957733154297,79.37019348144531,80.625,83.875,79.51652526855469,80.12308502197266,80.3351821899414,78.97566223144531,79.8603744506836,79.27577209472656,78.72208404541016,79.42948150634766,15.789472579956055,10,0,4.761904716491699,5.263157844543457,5.263157844543457,9.523809432983398,0,5,14.285715103149414,5,5,25,0,58.34330368041992,38654705664,0,22075654144,0
199,1771261041913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.19957733154297,79.37019348144531,80.625,83.875,79.51652526855469,80.12308502197266,80.3351821899414,78.97566223144531,79.8603744506836,79.27577209472656,78.72208404541016,79.42948150634766,10,0,10,15.000000953674316,9.523809432983398,23.809524536132813,0,0,0,0,0,0,0,30.000001907348633,57.79506301879883,38654705664,0,22075031552,0
200,1771261042113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.19957733154297,79.37019348144531,80.625,83.875,79.51652526855469,80.12308502197266,80.3351821899414,78.97566223144531,79.8603744506836,79.27577209472656,78.72208404541016,79.42948150634766,15.000000953674316,10,10,5.263157844543457,10.526315689086914,5.263157844543457,5,0,0,0,0,0,0,30.000001907348633,57.79506301879883,38654705664,0,22070181888,0
199,1771261042313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.19957733154297,1.5,80.625,83.875,79.51652526855469,80.12308502197266,80.3351821899414,1.5,1.5,1.5,78.72208404541016,79.42948150634766,15.000000953674316,14.285715103149414,31.57894515991211,5,10,5,10,9.523809432983398,4.761904716491699,0,0,0,0,10.526315689086914,57.79506301879883,38654705664,0,22063480832,0
199,1771261042513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,15.789472579956055,10.526315689086914,20,20,10.526315689086914,10,5,0,0,0,4.761904716491699,4.761904716491699,5,20,57.79506301879883,38654705664,0,22078423040,0
202,1771261042713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,21.052631378173828,10.526315689086914,26.3157901763916,21.052631378173828,30.000001907348633,25,5,0,0,0,0,0,0,22.22222328186035,57.79506301879883,38654705664,0,22058467328,0
200,1771261042916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,20,14.285715103149414,25,30.000001907348633,25,26.3157901763916,0,0,0,0,0,0,0,28.571430206298828,58.07250213623047,38654705664,0,22058418176,0
200,1771261043117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,30.000001907348633,15.789472579956055,40,35,35,36.842105865478516,10,9.523809432983398,9.523809432983398,10,5,10,9.523809432983398,50,58.07250213623047,38654705664,0,22352429056,0
203,1771261043318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,50,55,33.333335876464844,50,4.761904716491699,0,10,5,10,9.523809432983398,0,45,58.07250213623047,38654705664,0,22393094144,0
200,1771261043521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,55,45,52.38095474243164,33.333335876464844,5,0,9.523809432983398,9.523809432983398,9.523809432983398,0,4.761904716491699,26.3157901763916,58.07250213623047,38654705664,0,22406725632,0
201,1771261043722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,35,35,40,36.842105865478516,5,0,5.263157844543457,5,0,10.526315689086914,5.263157844543457,61.904762268066406,58.07250213623047,38654705664,0,21892415488,0
204,1771261043924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,15.789472579956055,10,21.052631378173828,30.000001907348633,30.000001907348633,5.263157844543457,9.523809432983398,0,0,0,0,0,15.789472579956055,49.463043212890625,38654705664,0,21892415488,0
202,1771261044128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,14.285715103149414,20,15.000000953674316,15.789472579956055,25,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,15.000000953674316,49.463043212890625,38654705664,0,21892415488,0
203,1771261044331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.789472579956055,10.526315689086914,25,25,23.809524536132813,21.052631378173828,4.761904716491699,0,0,0,0,0,0,19.047618865966797,49.463043212890625,38654705664,0,21689860096,0
202,1771261044534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,20,14.285715103149414,36.842105865478516,15.789472579956055,15.789472579956055,35,0,0,5,0,4.761904716491699,0,0,15.789472579956055,49.463043212890625,38654705664,0,22458925056,0
204,1771261044737,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,25,15.000000953674316,28.571430206298828,19.047618865966797,20,9.523809432983398,20,9.523809432983398,0,0,0,0,0,31.57894515991211,49.463043212890625,38654705664,0,22469017600,0
204,1771261044942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,50,47.619049072265625,20,10.526315689086914,9.523809432983398,9.523809432983398,22.72727394104004,20,0,5,0,0,0,23.809524536132813,39.35112380981445,38654705664,0,22512795648,0
204,1771261045147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.789472579956055,20,26.3157901763916,45,42.85714340209961,35,0,0,15.000000953674316,14.285715103149414,18.18181800842285,9.523809432983398,10,30.000001907348633,39.35112380981445,38654705664,0,22292660224,0
208,1771261045352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.789472579956055,19.047618865966797,25,0,5.263157844543457,10,9.090909004211426,9.523809432983398,0,0,4.545454502105713,0,25,39.35112380981445,38654705664,0,22298083328,0
200,1771261045561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,14.285715103149414,10,19.047618865966797,14.285715103149414,23.809524536132813,9.090909004211426,0,0,0,0,0,0,23.809524536132813,39.35112380981445,38654705664,0,22296854528,0
207,1771261045761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,10,10.526315689086914,30.000001907348633,10,0,0,0,0,0,0,0,0,26.3157901763916,39.35112380981445,38654705664,0,22192193536,0
209,1771261045969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,14.285715103149414,5,10.526315689086914,10,9.090909004211426,5,4.761904716491699,0,0,0,0,33.333335876464844,76.93189239501953,38654705664,0,22192193536,0
205,1771261046179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,10,9.523809432983398,25,22.72727394104004,5,4.545454502105713,0,0,0,0,0,9.523809432983398,76.93189239501953,38654705664,0,22192193536,0
199,1771261046384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,25,10,14.285715103149414,10,0,4.761904716491699,0,4.761904716491699,0,0,0,15.789472579956055,76.93189239501953,38654705664,0,22182625280,0
209,1771261046584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,21.052631378173828,25,5.263157844543457,25,9.523809432983398,0,5,0,0,0,0,10,76.93189239501953,38654705664,0,22181183488,0
208,1771261046794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,4.761904716491699,9.523809432983398,23.809524536132813,9.523809432983398,5,0,0,0,0,0,0,0,5,76.93189239501953,38654705664,0,22123053056,0
206,1771261047003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,4.545454502105713,9.090909004211426,0,25,15.789472579956055,9.523809432983398,28.571430206298828,14.285715103149414,4.761904716491699,74.26006317138672,38654705664,0,22134931456,0
199,1771261047209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,0,9.090909004211426,28.571430206298828,9.523809432983398,5.263157844543457,5.263157844543457,5.263157844543457,0,74.26006317138672,38654705664,0,22145941504,0
209,1771261047409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,9.523809432983398,0,0,0,0,9.523809432983398,0,11.111111640930176,10.526315689086914,15.789472579956055,19.047618865966797,10,0,74.26006317138672,38654705664,0,22154657792,0
209,1771261047619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,66.66667175292969,61.904762268066406,0,0,0,0,35,36.3636360168457,14.285715103149414,19.047618865966797,47.619049072265625,14.285715103149414,14.285715103149414,4.545454502105713,74.26006317138672,38654705664,0,22170927104,0
199,1771261047829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,65,36.842105865478516,4.545454502105713,0,0,0,18.18181800842285,10,9.523809432983398,25,9.090909004211426,5,5,0,60.993343353271484,38654705664,0,22143713280,0
199,1771261048029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,55,38.095237731933594,0,0,0,0,15.789472579956055,25,30.000001907348633,10.526315689086914,10.526315689086914,5,10,0,60.993343353271484,38654705664,0,22157426688,0
204,1771261048229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,65,36.842105865478516,0,5,0,0,21.052631378173828,15.000000953674316,5.555555820465088,40,15.789472579956055,10.526315689086914,10,0,60.993343353271484,38654705664,0,22164832256,0
199,1771261048434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.14045715332031,78.33988952636719,81.3125,84.78125,79.7354736328125,80.5669937133789,81.51229858398438,80.10597229003906,81.52362060546875,78.8572998046875,78.08430480957031,78.34984588623047,35,20,0,0,0,0,19.047618865966797,5,28.571430206298828,10,10,0,9.523809432983398,0,60.993343353271484,38654705664,0,22168879104,0
209,1771261048634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.14045715332031,78.33988952636719,81.3125,84.78125,79.7354736328125,80.5669937133789,81.51229858398438,80.10597229003906,81.52362060546875,78.8572998046875,78.08430480957031,78.34984588623047,15.000000953674316,10,4.761904716491699,0,9.090909004211426,0,9.523809432983398,5,10.526315689086914,15.000000953674316,10,15.000000953674316,0,0,60.993343353271484,38654705664,0,22166323200,0
204,1771261048844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.14045715332031,78.33988952636719,81.3125,84.78125,79.7354736328125,80.5669937133789,81.51229858398438,80.10597229003906,81.52362060546875,78.8572998046875,78.08430480957031,78.34984588623047,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,33.333335876464844,14.285715103149414,14.285715103149414,10,14.285715103149414,4.761904716491699,58.28885269165039,38654705664,0,22880862208,0
202,1771261049049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.14045715332031,78.33988952636719,81.3125,84.78125,79.7354736328125,80.5669937133789,81.51229858398438,80.10597229003906,81.52362060546875,78.8572998046875,78.08430480957031,78.34984588623047,15.000000953674316,14.285715103149414,0,0,0,0,5,4.761904716491699,15.000000953674316,15.789472579956055,30.000001907348633,9.523809432983398,5,0,58.28885269165039,38654705664,0,22881157120,0
200,1771261049251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.14045715332031,78.33988952636719,81.3125,84.78125,79.7354736328125,80.5669937133789,81.51229858398438,80.10597229003906,81.52362060546875,78.8572998046875,78.08430480957031,78.34984588623047,20,5.263157844543457,0,0,0,0,9.523809432983398,5,15.000000953674316,30.000001907348633,21.052631378173828,15.000000953674316,10,0,58.28885269165039,38654705664,0,22887612416,0
200,1771261049452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50498962402344,78.48684692382813,81.09375,84.5625,80.01742553710938,81.05290985107422,80.71182250976563,80.00379943847656,81.4649658203125,78.88231658935547,77.97112274169922,78.09196472167969,10,9.523809432983398,0,0,0,0,5,0,0,5,10,26.3157901763916,10,0,58.28885269165039,38654705664,0,22887727104,0
208,1771261049652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50498962402344,78.48684692382813,81.09375,84.5625,80.01742553710938,81.05290985107422,80.71182250976563,80.00379943847656,81.4649658203125,78.88231658935547,77.97112274169922,78.09196472167969,15.000000953674316,5,0,9.090909004211426,0,0,0,5,15.000000953674316,15.000000953674316,25,10,10.526315689086914,9.523809432983398,58.28885269165039,38654705664,0,22894346240,0
209,1771261049861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50498962402344,78.48684692382813,81.09375,84.5625,80.01742553710938,81.05290985107422,80.71182250976563,80.00379943847656,81.4649658203125,78.88231658935547,77.97112274169922,78.09196472167969,20,10,0,0,0,0,9.090909004211426,0,19.047618865966797,25,23.809524536132813,10,9.523809432983398,0,56.46921157836914,38654705664,0,22830612480,0
204,1771261050071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50498962402344,78.48684692382813,81.09375,84.5625,80.01742553710938,81.05290985107422,80.71182250976563,80.00379943847656,81.4649658203125,78.88231658935547,77.97112274169922,78.09196472167969,19.047618865966797,9.523809432983398,0,0,0,0,0,0,10,15.000000953674316,10,23.809524536132813,10,4.545454502105713,56.46921157836914,38654705664,0,22829924352,0
