Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771062464811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.44491577148438,73.08389282226563,72.375,75.140625,74.06108856201172,75.96170043945313,76.00363159179688,73.24349975585938,75.70825958251953,72.36680603027344,72.4437484741211,73.7928237915039,23.809524536132813,10.526315689086914,9.090909004211426,0,0,0,5,5,42.85714340209961,35,60.000003814697266,30.000001907348633,26.3157901763916,0,33.62975311279297,38654705664,0,21697478656,0
204,1771062465014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.44491577148438,73.08389282226563,72.375,75.140625,74.06108856201172,75.96170043945313,76.00363159179688,73.24349975585938,75.70825958251953,72.36680603027344,72.4437484741211,73.7928237915039,15.789472579956055,14.285715103149414,0,0,0,0,5,0,45,45,20,21.052631378173828,55,0,34.230194091796875,38654705664,0,21697970176,0
204,1771062465219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.44491577148438,73.08389282226563,72.375,75.140625,74.06108856201172,75.96170043945313,76.00363159179688,73.24349975585938,75.70825958251953,72.36680603027344,72.4437484741211,73.7928237915039,20,10.526315689086914,0,0,0,0,9.523809432983398,9.523809432983398,42.85714340209961,36.842105865478516,14.285715103149414,57.894737243652344,28.571430206298828,0,34.230194091796875,38654705664,0,21697380352,0
203,1771062465424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53694152832031,73.28079223632813,72.140625,75.375,74.48562622070313,76.48446655273438,77.4761734008789,72.65705108642578,74.80097961425781,72.43327331542969,72.68840789794922,73.94642639160156,20,10,0,0,0,0,0,4.761904716491699,15.789472579956055,45,45,57.142860412597656,20,9.090909004211426,34.230194091796875,38654705664,0,21697511424,0
203,1771062465627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53694152832031,73.28079223632813,72.140625,75.375,74.48562622070313,76.48446655273438,77.4761734008789,72.65705108642578,74.80097961425781,72.43327331542969,72.68840789794922,73.94642639160156,20,10,0,0,0,0,9.523809432983398,0,25,18.18181800842285,36.842105865478516,57.142860412597656,55,0,34.230194091796875,38654705664,0,21691219968,0
204,1771062465831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53694152832031,73.28079223632813,72.140625,75.375,74.48562622070313,76.48446655273438,77.4761734008789,72.65705108642578,74.80097961425781,72.43327331542969,72.68840789794922,73.94642639160156,21.052631378173828,19.047618865966797,0,0,4.761904716491699,0,10,9.523809432983398,40,31.57894515991211,47.619049072265625,21.052631378173828,35,5,34.230194091796875,38654705664,0,21691236352,0
202,1771062466035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53694152832031,73.28079223632813,72.140625,75.375,74.48562622070313,76.48446655273438,77.4761734008789,72.65705108642578,74.80097961425781,72.43327331542969,72.68840789794922,73.94642639160156,20,10,19.047618865966797,18.18181800842285,10,9.523809432983398,0,5,38.095237731933594,19.047618865966797,20,28.571430206298828,30.000001907348633,19.047618865966797,35.97097396850586,38654705664,0,21691088896,0
200,1771062466238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53694152832031,73.28079223632813,72.140625,75.375,74.48562622070313,76.48446655273438,77.4761734008789,72.65705108642578,74.80097961425781,72.43327331542969,72.68840789794922,73.94642639160156,20,15.000000953674316,30.000001907348633,36.842105865478516,35,47.36842346191406,5.263157844543457,5,5,0,0,0,0,35,35.97097396850586,38654705664,0,21691154432,0
201,1771062466438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10.526315689086914,35,26.3157901763916,36.842105865478516,30.000001907348633,9.523809432983398,0,5.263157844543457,5,0,0,0,42.105262756347656,35.97097396850586,38654705664,0,21691121664,0
201,1771062466640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,25,45,38.095237731933594,35,5,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,47.36842346191406,35.97097396850586,38654705664,0,21691154432,0
200,1771062466841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10.526315689086914,30.000001907348633,40,33.333335876464844,31.57894515991211,5,5,5,0,4.761904716491699,0,4.761904716491699,28.571430206298828,35.97097396850586,38654705664,0,21692907520,0
201,1771062467041,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,26.3157901763916,30.000001907348633,33.333335876464844,30.000001907348633,0,0,0,0,0,0,5,5,34.21485900878906,38654705664,0,21696954368,0
203,1771062467244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,31.57894515991211,20,25,25,9.523809432983398,0,0,0,0,0,0,10,34.21485900878906,38654705664,0,21696954368,0
200,1771062467447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,28.571430206298828,15.789472579956055,15.789472579956055,20,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,0,35,34.21485900878906,38654705664,0,21696659456,0
201,1771062467647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,26.3157901763916,19.047618865966797,25,20,5,0,5,0,0,4.761904716491699,0,31.57894515991211,34.21485900878906,38654705664,0,21696856064,0
201,1771062467848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,26.3157901763916,21.052631378173828,20,25,0,9.523809432983398,0,0,0,0,0,25,34.21485900878906,38654705664,0,21696315392,0
204,1771062468050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10,25,25,21.052631378173828,21.052631378173828,5,0,0,0,4.761904716491699,0,0,21.052631378173828,34.223445892333984,38654705664,0,21630730240,0
203,1771062468254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,72.140625,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,65,55,25,20,25,20,40,40,5,0,0,0,0,23.809524536132813,34.223445892333984,38654705664,0,21611413504,0
200,1771062468458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,1.5,40,1.5,1.5,1.5,1.5,1.5,40,20,15.000000953674316,30.000001907348633,31.57894515991211,28.571430206298828,25,9.523809432983398,5,0,4.761904716491699,0,0,0,40,34.223445892333984,38654705664,0,21689319424,0
200,1771062468659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,1.5,40,1.5,1.5,1.5,1.5,1.5,40,20,15.000000953674316,45,52.38095474243164,36.842105865478516,30.000001907348633,10,5,4.761904716491699,0,4.761904716491699,0,0,26.3157901763916,34.223445892333984,38654705664,0,21692874752,0
200,1771062468859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,1.5,40,1.5,1.5,1.5,1.5,1.5,40,26.3157901763916,15.789472579956055,40,31.57894515991211,25,35,10,10.526315689086914,0,5,0,5,0,47.619049072265625,34.223445892333984,38654705664,0,21698019328,0
204,1771062469060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,1.5,40,1.5,1.5,1.5,1.5,1.5,40,20,14.285715103149414,31.57894515991211,35,52.6315803527832,36.842105865478516,5.263157844543457,5,4.761904716491699,0,0,0,0,31.57894515991211,23.65283203125,38654705664,0,21698330624,0
201,1771062469265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,1.5,40,1.5,1.5,1.5,1.5,1.5,40,21.052631378173828,15.789472579956055,38.095237731933594,38.095237731933594,38.095237731933594,38.095237731933594,20,13.636363983154297,0,0,0,0,0,35,23.65283203125,38654705664,0,21698658304,0
204,1771062469466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,36.842105865478516,20,31.57894515991211,63.15789031982422,9.523809432983398,5,0,0,0,4.761904716491699,0,33.333335876464844,23.65283203125,38654705664,0,21698854912,0
202,1771062469671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,28.571430206298828,50,38.095237731933594,33.333335876464844,9.523809432983398,0,4.761904716491699,9.090909004211426,0,0,0,36.842105865478516,23.65283203125,38654705664,0,21699067904,0
202,1771062469874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,40,35,30.000001907348633,45,5.263157844543457,5,4.761904716491699,0,4.761904716491699,0,0,30.000001907348633,27.201736450195313,38654705664,0,21699067904,0
204,1771062470077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,35,35,20,25,5,4.761904716491699,10,15.789472579956055,10.526315689086914,9.523809432983398,9.090909004211426,23.809524536132813,27.201736450195313,38654705664,0,21699067904,0
199,1771062470282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,0,0,0,0,9.523809432983398,5,36.842105865478516,35,42.85714340209961,40,35,0,27.201736450195313,38654705664,0,21699067904,0
200,1771062470482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,5.555555820465088,0,0,0,0,5,5,33.333335876464844,52.38095474243164,36.842105865478516,26.3157901763916,42.105262756347656,5,27.201736450195313,38654705664,0,21707751424,0
201,1771062470682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,9.523809432983398,5,5,0,5.263157844543457,0,36.842105865478516,26.3157901763916,38.095237731933594,31.57894515991211,45,5,27.201736450195313,38654705664,0,21709733888,0
199,1771062470884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,0,4.761904716491699,0,0,9.523809432983398,5,31.57894515991211,26.3157901763916,35,47.619049072265625,45,0,34.28749084472656,38654705664,0,21706522624,0
200,1771062471084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,0,0,4.761904716491699,0,5.263157844543457,5,30.000001907348633,52.38095474243164,31.57894515991211,45,30.000001907348633,0,34.28749084472656,38654705664,0,21706637312,0
204,1771062471284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,0,0,0,5,10,30.000001907348633,35,45,42.105262756347656,30.000001907348633,9.523809432983398,34.28749084472656,38654705664,0,21706719232,0
200,1771062471489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.82148742675781,74.01628875732422,72.375,75.140625,73.75614929199219,75.24644470214844,76.32454681396484,73.29951477050781,75.53727722167969,73.03532409667969,73.12832641601563,74.80506896972656,52.6315803527832,50,0,0,0,0,35,15.000000953674316,45,36.842105865478516,35,30.000001907348633,35,0,34.28749084472656,38654705664,0,21716008960,0
204,1771062471690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.82148742675781,74.01628875732422,72.375,75.140625,73.75614929199219,75.24644470214844,76.32454681396484,73.29951477050781,75.53727722167969,73.03532409667969,73.12832641601563,74.80506896972656,65,50,0,0,0,0,45,35,57.142860412597656,25,36.842105865478516,38.095237731933594,31.57894515991211,0,34.28749084472656,38654705664,0,21712027648,0
200,1771062471895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.82148742675781,74.01628875732422,72.375,75.140625,73.75614929199219,75.24644470214844,76.32454681396484,73.29951477050781,75.53727722167969,73.03532409667969,73.12832641601563,74.80506896972656,57.142860412597656,61.904762268066406,0,0,0,0,50,52.38095474243164,35,38.095237731933594,33.333335876464844,31.57894515991211,50,5,34.538848876953125,38654705664,0,21706555392,0
198,1771062472099,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.82148742675781,74.01628875732422,72.375,75.140625,73.75614929199219,75.24644470214844,76.32454681396484,73.29951477050781,75.53727722167969,73.03532409667969,73.12832641601563,74.80506896972656,57.894737243652344,45,8.69565200805664,0,4.761904716491699,0,52.38095474243164,38.095237731933594,45,40,45,30.000001907348633,27.272727966308594,4.761904716491699,34.538848876953125,38654705664,0,21706293248,0
204,1771062472298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.82148742675781,74.01628875732422,72.375,75.140625,73.75614929199219,75.24644470214844,76.32454681396484,73.29951477050781,75.53727722167969,73.03532409667969,73.12832641601563,74.80506896972656,30.000001907348633,25,0,0,0,0,10.526315689086914,5.555555820465088,31.57894515991211,31.57894515991211,31.57894515991211,28.571430206298828,63.15789031982422,5,34.538848876953125,38654705664,0,21707440128,0
204,1771062472503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.77571105957031,73.30899047851563,72.84375,75.609375,75.48406219482422,77.51158142089844,76.17999267578125,73.63505554199219,76.13490295410156,72.62602996826172,73.96661376953125,75.49308776855469,45,35,0,0,0,0,23.809524536132813,10,28.571430206298828,40,35,63.15789031982422,21.052631378173828,0,34.538848876953125,38654705664,0,21705441280,0
203,1771062472708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.77571105957031,73.30899047851563,72.84375,75.609375,75.48406219482422,77.51158142089844,76.17999267578125,73.63505554199219,76.13490295410156,72.62602996826172,73.96661376953125,75.49308776855469,57.142860412597656,50,0,0,0,9.090909004211426,26.3157901763916,19.047618865966797,36.842105865478516,42.85714340209961,45.45454788208008,25,33.333335876464844,0,34.538848876953125,38654705664,0,21706391552,0
202,1771062472912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.77571105957031,73.30899047851563,72.84375,75.609375,75.48406219482422,77.51158142089844,76.17999267578125,73.63505554199219,76.13490295410156,72.62602996826172,73.96661376953125,75.49308776855469,60.000003814697266,57.894737243652344,0,4.545454502105713,0,0,25,14.285715103149414,25,52.6315803527832,35,42.85714340209961,35,9.523809432983398,35.074886322021484,38654705664,0,21707784192,0
203,1771062473115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.77571105957031,73.30899047851563,72.84375,75.609375,75.48406219482422,77.51158142089844,76.17999267578125,73.63505554199219,76.13490295410156,72.62602996826172,73.96661376953125,75.49308776855469,65,52.38095474243164,4.761904716491699,5,4.761904716491699,0,25,10,33.333335876464844,38.095237731933594,30.000001907348633,42.105262756347656,38.095237731933594,0,35.074886322021484,38654705664,0,21708947456,0
201,1771062473318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.77571105957031,73.30899047851563,72.84375,75.609375,75.48406219482422,77.51158142089844,76.17999267578125,73.63505554199219,76.13490295410156,72.62602996826172,73.96661376953125,75.49308776855469,60.000003814697266,57.894737243652344,4.761904716491699,0,0,0,28.571430206298828,10.526315689086914,65,15.000000953674316,26.3157901763916,42.85714340209961,40,9.090909004211426,35.074886322021484,38654705664,0,21710372864,0
201,1771062473520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.40591430664063,75.86747741699219,72.84375,75.375,75.0740966796875,77.16071319580078,77.0552978515625,73.25415802001953,75.0542984008789,74.3208999633789,72.94095611572266,74.07001495361328,57.894737243652344,52.38095474243164,5.263157844543457,5,5,0,26.3157901763916,20,26.3157901763916,20,30.000001907348633,30.000001907348633,30.000001907348633,5.555555820465088,35.074886322021484,38654705664,0,21712175104,0
204,1771062473722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.40591430664063,75.86747741699219,72.84375,75.375,75.0740966796875,77.16071319580078,77.0552978515625,73.25415802001953,75.0542984008789,74.3208999633789,72.94095611572266,74.07001495361328,65,52.6315803527832,25,25,20,20,33.333335876464844,19.047618865966797,0,0,0,0,0,28.571430206298828,35.074886322021484,38654705664,0,21716123648,0
202,1771062473927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.40591430664063,75.86747741699219,72.84375,75.375,75.0740966796875,77.16071319580078,77.0552978515625,73.25415802001953,75.0542984008789,74.3208999633789,72.94095611572266,74.07001495361328,60.000003814697266,52.38095474243164,25,25,25,25,31.57894515991211,15.000000953674316,4.761904716491699,4.545454502105713,4.761904716491699,0,0,20,35.88996505737305,38654705664,0,21717794816,0
200,1771062474129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.40591430664063,75.86747741699219,72.84375,75.375,75.0740966796875,77.16071319580078,77.0552978515625,73.25415802001953,75.0542984008789,74.3208999633789,72.94095611572266,74.07001495361328,57.894737243652344,55,21.052631378173828,25,21.052631378173828,23.809524536132813,35,15.000000953674316,0,5,0,4.761904716491699,0,22.22222328186035,35.88996505737305,38654705664,0,21718892544,0
202,1771062474329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.40591430664063,75.86747741699219,72.84375,75.375,75.0740966796875,77.16071319580078,77.0552978515625,73.25415802001953,75.0542984008789,74.3208999633789,72.94095611572266,74.07001495361328,60.000003814697266,47.36842346191406,23.809524536132813,21.052631378173828,23.809524536132813,22.22222328186035,35,20,5,0,0,0,0,25,35.88996505737305,38654705664,0,21720252416,0
200,1771062474532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,60.000003814697266,52.6315803527832,25,23.809524536132813,21.052631378173828,23.809524536132813,30.000001907348633,19.047618865966797,0,0,4.761904716491699,0,0,23.809524536132813,35.88996505737305,38654705664,0,21658435584,0
200,1771062474733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,60.000003814697266,52.38095474243164,21.052631378173828,21.052631378173828,25,21.052631378173828,35,11.111111640930176,5,0,0,0,0,21.052631378173828,35.88996505737305,38654705664,0,21649489920,0
204,1771062474934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,63.15789031982422,52.6315803527832,25,25,25,25,31.57894515991211,19.047618865966797,0,4.761904716491699,0,0,0,25,33.15040588378906,38654705664,0,21611331584,0
200,1771062475139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,60.000003814697266,55,35,40,30.000001907348633,25,28.571430206298828,10,0,0,0,0,0,40,33.15040588378906,38654705664,0,21712879616,0
204,1771062475339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,60.000003814697266,55,35,55,36.842105865478516,30.000001907348633,21.052631378173828,15.789472579956055,5,0,0,0,0,33.333335876464844,33.15040588378906,38654705664,0,21714255872,0
204,1771062475544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,57.142860412597656,42.105262756347656,25,23.809524536132813,50,25,14.285715103149414,4.761904716491699,4.761904716491699,0,4.545454502105713,0,40,33.15040588378906,38654705664,0,21716664320,0
204,1771062475749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,52.6315803527832,42.85714340209961,35,25,25,25,15.000000953674316,0,0,5,0,0,50,33.15040588378906,38654705664,0,21718859776,0
204,1771062475954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,55,47.619049072265625,33.333335876464844,45,30.000001907348633,30.000001907348633,19.047618865966797,0,0,0,0,4.761904716491699,30.000001907348633,23.853660583496094,38654705664,0,21720039424,0
199,1771062476159,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,57.142860412597656,40,20,47.36842346191406,45,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,9.090909004211426,0,4.761904716491699,25,23.853660583496094,38654705664,0,21720039424,0
201,1771062476359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,52.6315803527832,10,63.15789031982422,35,40,30.000001907348633,10,0,0,5.263157844543457,0,0,30.000001907348633,23.853660583496094,38654705664,0,21720039424,0
204,1771062476561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,60.000003814697266,55,15.789472579956055,47.619049072265625,52.38095474243164,31.57894515991211,25,15.000000953674316,0,0,0,0,0,40,23.853660583496094,38654705664,0,21723283456,0
200,1771062476766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,61.904762268066406,55,47.619049072265625,25,25,47.619049072265625,26.3157901763916,19.047618865966797,4.761904716491699,4.761904716491699,0,0,0,35,23.853660583496094,38654705664,0,21724315648,0
201,1771062476967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,63.15789031982422,55,36.842105865478516,15.000000953674316,50,35,25,10.526315689086914,4.761904716491699,0,4.761904716491699,5,0,45,32.33323287963867,38654705664,0,21725200384,0
204,1771062477168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,61.904762268066406,55,55,20,36.842105865478516,31.57894515991211,30.000001907348633,15.000000953674316,5.263157844543457,4.761904716491699,0,9.090909004211426,0,45,32.33323287963867,38654705664,0,21728952320,0
202,1771062477373,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,60.000003814697266,55,35,35,42.85714340209961,45,35,19.047618865966797,0,0,0,0,4.761904716491699,25,32.33323287963867,38654705664,0,21729804288,0
202,1771062477576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,63.15789031982422,57.142860412597656,19.047618865966797,21.052631378173828,25,31.81818199157715,30.000001907348633,20,10,10,15.000000953674316,10,10,40,32.33323287963867,38654705664,0,21731737600,0
199,1771062477778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,61.904762268066406,52.6315803527832,0,0,0,0,25,15.000000953674316,42.85714340209961,38.095237731933594,40,35,35,0,32.33323287963867,38654705664,0,21737816064,0
