Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771062687472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.61607360839844,74.02800750732422,73.0625,75.828125,74.46041107177734,75.92166900634766,75.70869445800781,73.8441162109375,76.09677124023438,73.26958465576172,73.6830062866211,75.24942016601563,25,15.789472579956055,0,0,0,0,14.285715103149414,5,35,10,38.095237731933594,45,30.000001907348633,0,33.71913146972656,38654705664,0,20503871488,0
204,1771062687674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.61607360839844,74.02800750732422,73.0625,75.828125,74.46041107177734,75.92166900634766,75.70869445800781,73.8441162109375,76.09677124023438,73.26958465576172,73.6830062866211,75.24942016601563,25,20,0,0,4.761904716491699,0,9.523809432983398,9.523809432983398,30.000001907348633,42.85714340209961,21.052631378173828,25,35,0,33.71913146972656,38654705664,0,20503969792,0
200,1771062687879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.61607360839844,74.02800750732422,73.0625,75.828125,74.46041107177734,75.92166900634766,75.70869445800781,73.8441162109375,76.09677124023438,73.26958465576172,73.6830062866211,75.24942016601563,21.052631378173828,23.809524536132813,20,14.285715103149414,5,5,10,5.263157844543457,20,5.263157844543457,23.809524536132813,15.789472579956055,15.000000953674316,19.047618865966797,34.2092170715332,38654705664,0,20503969792,0
204,1771062688079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.61607360839844,74.02800750732422,73.0625,75.828125,74.46041107177734,75.92166900634766,75.70869445800781,73.8441162109375,76.09677124023438,73.26958465576172,73.6830062866211,75.24942016601563,25,15.789472579956055,35,31.57894515991211,31.57894515991211,31.57894515991211,5.263157844543457,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,31.57894515991211,34.2092170715332,38654705664,0,20503969792,0
200,1771062688283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.61607360839844,74.02800750732422,73.0625,75.828125,74.46041107177734,75.92166900634766,75.70869445800781,73.8441162109375,76.09677124023438,73.26958465576172,73.6830062866211,75.24942016601563,26.3157901763916,10.526315689086914,25,23.809524536132813,25,23.809524536132813,10,0,4.761904716491699,0,0,4.761904716491699,0,23.809524536132813,34.2092170715332,38654705664,0,20512538624,0
202,1771062688484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,21.052631378173828,21.052631378173828,23.809524536132813,21.052631378173828,5,5,0,0,0,0,0,22.22222328186035,34.2092170715332,38654705664,0,20470710272,0
201,1771062688686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,19.047618865966797,23.809524536132813,25,21.052631378173828,21.052631378173828,9.523809432983398,0,0,0,0,0,0,25,34.2092170715332,38654705664,0,20471119872,0
204,1771062688888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,25,25,25,28.571430206298828,0,5,0,0,0,0,0,21.052631378173828,32.51000213623047,38654705664,0,20471119872,0
202,1771062689093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,15.789472579956055,15.789472579956055,20,20,15.789472579956055,23.809524536132813,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,22.72727394104004,32.51000213623047,38654705664,0,20471119872,0
202,1771062689296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,28.571430206298828,19.047618865966797,25,23.809524536132813,21.052631378173828,25,5,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,16.666667938232422,32.51000213623047,38654705664,0,20860534784,0
204,1771062689498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,20,15.789472579956055,23.809524536132813,25,10,0,0,0,0,0,0,38.095237731933594,32.51000213623047,38654705664,0,20843692032,0
204,1771062689703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,20,55,35,25,5,9.090909004211426,0,0,0,0,0,23.809524536132813,32.51000213623047,38654705664,0,20843855872,0
204,1771062689908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,28.571430206298828,30.000001907348633,35,23.809524536132813,9.523809432983398,0,0,0,0,0,0,42.105262756347656,25.35895538330078,38654705664,0,20843724800,0
199,1771062690113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,23.809524536132813,25,30.000001907348633,45,5,4.761904716491699,9.090909004211426,0,0,0,0,28.571430206298828,25.35895538330078,38654705664,0,20842889216,0
199,1771062690313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,31.57894515991211,33.333335876464844,30.000001907348633,35,5.263157844543457,5,0,0,0,0,0,30.000001907348633,25.35895538330078,38654705664,0,20840546304,0
199,1771062690513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,47.36842346191406,10,35,42.105262756347656,5,0,0,0,0,0,0,20,25.35895538330078,38654705664,0,20782448640,0
201,1771062690713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,28.571430206298828,15.000000953674316,30.000001907348633,36.842105865478516,55,25,5.263157844543457,5,0,0,0,0,0,15.789472579956055,25.35895538330078,38654705664,0,20784005120,0
200,1771062690914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,15.789472579956055,15.789472579956055,45,15.000000953674316,30.000001907348633,14.285715103149414,10,0,0,0,0,0,40,26.881179809570313,38654705664,0,20784365568,0
200,1771062691115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,30.000001907348633,35,5.263157844543457,38.095237731933594,0,0,0,0,0,0,0,50,26.881179809570313,38654705664,0,20784119808,0
204,1771062691315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,38.095237731933594,40,15.000000953674316,22.22222328186035,4.761904716491699,0,0,4.761904716491699,0,0,0,40,26.881179809570313,38654705664,0,20778139648,0
200,1771062691520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,20,10,60.000003814697266,25,38.095237731933594,9.523809432983398,0,4.761904716491699,4.761904716491699,0,4.545454502105713,0,4.761904716491699,20,26.881179809570313,38654705664,0,20694269952,0
201,1771062691720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,10.526315689086914,10,26.3157901763916,10.526315689086914,57.894737243652344,30.000001907348633,9.523809432983398,5,5,0,0,0,0,25,26.881179809570313,38654705664,0,20697448448,0
202,1771062691921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,20,10,40,25,15.000000953674316,50,5,0,0,0,0,4.761904716491699,0,30.000001907348633,33.2266731262207,38654705664,0,20697907200,0
204,1771062692124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,19.047618865966797,5.263157844543457,20,23.809524536132813,50,35,0,5,0,0,0,0,0,30.000001907348633,33.2266731262207,38654705664,0,20697956352,0
204,1771062692329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,15.789472579956055,14.285715103149414,28.571430206298828,30.000001907348633,30.000001907348633,30.000001907348633,4.761904716491699,0,0,4.761904716491699,0,0,0,35,33.2266731262207,38654705664,0,20697808896,0
201,1771062692534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5,10.526315689086914,20,5,9.523809432983398,5,4.761904716491699,23.809524536132813,20,35,15.789472579956055,14.285715103149414,0,33.2266731262207,38654705664,0,20672692224,0
204,1771062692735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,0,0,0,21.052631378173828,30.000001907348633,38.095237731933594,33.333335876464844,35,0,33.2266731262207,38654705664,0,20672544768,0
199,1771062692940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,0,0,9.523809432983398,5,30.000001907348633,40,20,35,30.000001907348633,9.090909004211426,31.340065002441406,38654705664,0,20672577536,0
204,1771062693140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,5.263157844543457,0,30.000001907348633,30.000001907348633,40,30.000001907348633,26.3157901763916,0,31.340065002441406,38654705664,0,20672626688,0
204,1771062693345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,14.285715103149414,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,38.095237731933594,30.000001907348633,25,25,35,0,31.340065002441406,38654705664,0,20655718400,0
199,1771062693550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.263157844543457,0,0,4.761904716491699,0,5,4.761904716491699,35,35,30.000001907348633,40,20,0,31.340065002441406,38654705664,0,20655734784,0
199,1771062693750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,0,0,0,5,0,40,19.047618865966797,36.842105865478516,25,42.85714340209961,0,31.340065002441406,38654705664,0,20655783936,0
202,1771062693950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,5.555555820465088,4.761904716491699,0,0,0,5,5,30.000001907348633,26.3157901763916,38.095237731933594,40,21.052631378173828,0,31.592716217041016,38654705664,0,20655783936,0
204,1771062694153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,0,0,0,0,5,4.761904716491699,30.000001907348633,42.85714340209961,25,30.000001907348633,25,0,31.592716217041016,38654705664,0,20655783936,0
199,1771062694358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,0,4.761904716491699,4.761904716491699,0,5,0,50,15.789472579956055,20,30.000001907348633,31.57894515991211,4.761904716491699,31.592716217041016,38654705664,0,20638941184,0
200,1771062694558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.343505859375,74.7865982055664,72.84375,75.609375,75.07597351074219,77.04234313964844,75.35731506347656,73.68133544921875,75.81593322753906,73.71449279785156,72.67837524414063,73.6019287109375,15.789472579956055,5.263157844543457,0,0,0,0,5,0,40,23.809524536132813,30.000001907348633,25,36.3636360168457,5,31.592716217041016,38654705664,0,20639219712,0
203,1771062694759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.343505859375,74.7865982055664,72.84375,75.609375,75.07597351074219,77.04234313964844,75.35731506347656,73.68133544921875,75.81593322753906,73.71449279785156,72.67837524414063,73.6019287109375,15.789472579956055,15.000000953674316,0,0,0,0,0,4.761904716491699,0,26.3157901763916,26.3157901763916,25,31.57894515991211,0,31.592716217041016,38654705664,0,20640792576,0
203,1771062694962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.343505859375,74.7865982055664,72.84375,75.609375,75.07597351074219,77.04234313964844,75.35731506347656,73.68133544921875,75.81593322753906,73.71449279785156,72.67837524414063,73.6019287109375,20,10,0,0,0,0,4.761904716491699,4.761904716491699,9.523809432983398,26.3157901763916,30.000001907348633,30.000001907348633,31.57894515991211,0,31.640636444091797,38654705664,0,20640858112,0
199,1771062695166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.343505859375,74.7865982055664,72.84375,75.609375,75.07597351074219,77.04234313964844,75.35731506347656,73.68133544921875,75.81593322753906,73.71449279785156,72.67837524414063,73.6019287109375,20,10,0,0,0,0,0,0,23.809524536132813,35,15.789472579956055,15.789472579956055,20,4.761904716491699,31.640636444091797,38654705664,0,20640923648,0
201,1771062695366,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.2216796875,71.79308319091797,71.21875,75.609375,72.43325805664063,73.37896728515625,73.78504943847656,71.82987976074219,73.6518325805664,71.40514373779297,71.70169830322266,72.77027893066406,15.789472579956055,10,0,4.761904716491699,0,0,9.090909004211426,0,26.3157901763916,25,23.809524536132813,23.809524536132813,20,5,31.640636444091797,38654705664,0,20633419776,0
200,1771062695567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.2216796875,71.79308319091797,71.21875,75.609375,72.43325805664063,73.37896728515625,73.78504943847656,71.82987976074219,73.6518325805664,71.40514373779297,71.70169830322266,72.77027893066406,21.052631378173828,10.526315689086914,4.761904716491699,0,0,0,0,0,22.22222328186035,21.052631378173828,21.052631378173828,21.052631378173828,25,0,31.640636444091797,38654705664,0,20633452544,0
200,1771062695767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.2216796875,71.79308319091797,71.21875,75.609375,72.43325805664063,73.37896728515625,73.78504943847656,71.82987976074219,73.6518325805664,71.40514373779297,71.70169830322266,72.77027893066406,20,14.285715103149414,4.761904716491699,0,0,0,5,0,25,25,21.052631378173828,21.052631378173828,21.052631378173828,0,31.640636444091797,38654705664,0,20627996672,0
200,1771062695968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.2216796875,71.79308319091797,71.21875,75.609375,72.43325805664063,73.37896728515625,73.78504943847656,71.82987976074219,73.6518325805664,71.40514373779297,71.70169830322266,72.77027893066406,21.052631378173828,10.526315689086914,0,4.761904716491699,0,0,0,5,25,25,25,25,21.052631378173828,5,29.382930755615234,38654705664,0,20594589696,0
199,1771062696168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.2216796875,71.79308319091797,71.21875,75.609375,72.43325805664063,73.37896728515625,73.78504943847656,71.82987976074219,73.6518325805664,71.40514373779297,71.70169830322266,72.77027893066406,20,5.263157844543457,0,0,0,0,5,5,30.000001907348633,15.789472579956055,30.000001907348633,35,33.333335876464844,0,29.382930755615234,38654705664,0,20619558912,0
200,1771062696368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.93855285644531,71.94911193847656,72.375,75.375,72.80681610107422,73.9749526977539,73.53527069091797,72.33928680419922,74.4859619140625,71.52852630615234,71.37448120117188,72.29643249511719,15.789472579956055,15.000000953674316,0,0,0,0,5,0,30.000001907348633,31.57894515991211,47.36842346191406,15.789472579956055,26.3157901763916,0,29.382930755615234,38654705664,0,20615118848,0
202,1771062696569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.93855285644531,71.94911193847656,72.375,75.375,72.80681610107422,73.9749526977539,73.53527069091797,72.33928680419922,74.4859619140625,71.52852630615234,71.37448120117188,72.29643249511719,15.000000953674316,5.263157844543457,0,0,0,5,5,4.761904716491699,30.000001907348633,38.095237731933594,23.809524536132813,25,45,4.761904716491699,29.382930755615234,38654705664,0,20615233536,0
204,1771062696772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.93855285644531,71.94911193847656,72.375,75.375,72.80681610107422,73.9749526977539,73.53527069091797,72.33928680419922,74.4859619140625,71.52852630615234,71.37448120117188,72.29643249511719,15.000000953674316,14.285715103149414,0,0,4.761904716491699,0,4.761904716491699,0,42.105262756347656,40,25,20,25,0,29.382930755615234,38654705664,0,20615413760,0
204,1771062696976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.93855285644531,71.94911193847656,72.375,75.375,72.80681610107422,73.9749526977539,73.53527069091797,72.33928680419922,74.4859619140625,71.52852630615234,71.37448120117188,72.29643249511719,15.789472579956055,5.263157844543457,0,0,0,0,5,4.761904716491699,28.571430206298828,35,30.000001907348633,25,38.095237731933594,0,22.45400619506836,38654705664,0,20615643136,0
203,1771062697181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.93855285644531,71.94911193847656,72.375,75.375,72.80681610107422,73.9749526977539,73.53527069091797,72.33928680419922,74.4859619140625,71.52852630615234,71.37448120117188,72.29643249511719,19.047618865966797,9.523809432983398,20,35,20,25,5,4.761904716491699,0,0,0,14.285715103149414,5,35,22.45400619506836,38654705664,0,20618543104,0
204,1771062697385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,33.333335876464844,38.095237731933594,25,35,4.761904716491699,5,0,0,4.545454502105713,0,0,30.000001907348633,22.45400619506836,38654705664,0,20610334720,0
203,1771062697590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,33.333335876464844,35,15.000000953674316,28.571430206298828,5,0,0,0,0,0,0,38.095237731933594,22.45400619506836,38654705664,0,20610383872,0
204,1771062697794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,42.105262756347656,30.000001907348633,28.571430206298828,38.095237731933594,0,0,0,0,0,0,0,25,22.45400619506836,38654705664,0,20610367488,0
203,1771062697999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,30.000001907348633,28.571430206298828,21.052631378173828,35,9.523809432983398,4.761904716491699,0,0,4.545454502105713,0,0,40,28.932872772216797,38654705664,0,20610629632,0
204,1771062698202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,45,20,42.85714340209961,20,5,0,4.761904716491699,0,0,4.545454502105713,0,26.3157901763916,28.932872772216797,38654705664,0,20610760704,0
203,1771062698408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,33.333335876464844,20,50,15.000000953674316,4.761904716491699,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,36.3636360168457,28.932872772216797,38654705664,0,20602388480,0
204,1771062698611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,10,30.000001907348633,35,45,0,0,0,0,0,0,0,31.57894515991211,28.932872772216797,38654705664,0,20601618432,0
201,1771062698816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5,21.052631378173828,30.000001907348633,35,35,9.090909004211426,0,0,4.761904716491699,0,0,0,28.571430206298828,28.932872772216797,38654705664,0,20601618432,0
201,1771062699018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,52.38095474243164,20,35,19.047618865966797,5,5,0,0,0,0,0,40,31.366527557373047,38654705664,0,20601634816,0
203,1771062699220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,25,45,20,50,0,0,0,0,0,0,0,20,31.366527557373047,38654705664,0,20601634816,0
204,1771062699423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,28.571430206298828,50,25,25,5,4.761904716491699,0,0,0,0,0,31.57894515991211,31.366527557373047,38654705664,0,20563918848,0
204,1771062699628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,26.3157901763916,20,42.85714340209961,26.3157901763916,4.761904716491699,0,0,0,0,0,0,30.000001907348633,31.366527557373047,38654705664,0,20564049920,0
202,1771062699833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,31.57894515991211,26.3157901763916,30.000001907348633,25,5,4.761904716491699,4.545454502105713,0,0,0,0,42.85714340209961,31.366527557373047,38654705664,0,20564066304,0
203,1771062700036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,27.272727966308594,33.333335876464844,35,28.571430206298828,5,5,5,0,0,0,4.761904716491699,40,31.072872161865234,38654705664,0,20564082688,0
203,1771062700240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,35,38.095237731933594,30.000001907348633,33.333335876464844,5,4.761904716491699,0,0,0,0,0,20,31.072872161865234,38654705664,0,20564066304,0
199,1771062700443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,35,35,25,40,0,0,0,0,0,0,0,20,31.072872161865234,38654705664,0,20564082688,0
204,1771062700643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,5.263157844543457,30.000001907348633,30.000001907348633,35,36.842105865478516,5,0,0,0,0,0,0,23.809524536132813,31.072872161865234,38654705664,0,20564131840,0
204,1771062700848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,14.285715103149414,26.3157901763916,40,10.526315689086914,40,10,5,0,0,0,0,0,35,31.072872161865234,38654705664,0,20564033536,0
202,1771062701052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,9.523809432983398,45.45454788208008,30.000001907348633,36.3636360168457,15.000000953674316,4.761904716491699,0,4.761904716491699,0,0,0,0,35,31.346153259277344,38654705664,0,20564049920,0
200,1771062701255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,0,4.761904716491699,0,0,5,4.761904716491699,20,33.333335876464844,35,25,25,0,31.346153259277344,38654705664,0,20567916544,0
