Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771063486713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,25,25,25,25,100,100,0,0,4.761904716491699,0,0,16.666667938232422,34.321712493896484,38654705664,0,21325004800,0
201,1771063486915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,25,20,20,20,100,100,5,0,0,0,0,28.571430206298828,31.206283569335938,38654705664,0,21325004800,0
200,1771063487117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,35,35,30.000001907348633,35,100,100,0,0,0,0,0,15.789472579956055,31.206283569335938,38654705664,0,21372387328,0
201,1771063487317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,30.000001907348633,35,31.57894515991211,35,100,100,4.761904716491699,4.761904716491699,0,0,0,15.000000953674316,31.206283569335938,38654705664,0,21379121152,0
207,1771063487519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,40,40,40,40,1.5,1.5,100,95,26.3157901763916,31.57894515991211,33.333335876464844,23.809524536132813,95,95.23809814453125,5,5,10,5,5,10.526315689086914,31.206283569335938,38654705664,0,21380988928,0
200,1771063487726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,40,40,40,40,1.5,1.5,95.23809814453125,95.45454406738281,0,0,0,0,95.23809814453125,95,30.000001907348633,35,30.000001907348633,33.333335876464844,28.571430206298828,0,31.206283569335938,38654705664,0,21380431872,0
200,1771063487927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,40,40,40,40,1.5,1.5,95,100,0,0,0,0,100,100,35,38.095237731933594,21.052631378173828,25,26.3157901763916,4.761904716491699,26.05419921875,38654705664,0,21380284416,0
209,1771063488128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,40,40,40,40,1.5,1.5,95.23809814453125,95,0,4.761904716491699,0,0,95,95,38.095237731933594,15.789472579956055,28.571430206298828,21.052631378173828,42.85714340209961,0,26.05419921875,38654705664,0,21380644864,0
206,1771063488338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,40,40,40,40,1.5,1.5,100,90.47618865966797,4.545454502105713,0,0,0,95.23809814453125,95.45454406738281,25,35,50,19.047618865966797,25,4.761904716491699,26.05419921875,38654705664,0,21379514368,0
200,1771063488544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.45454406738281,95.23809814453125,0,0,0,0,95.23809814453125,95,35,38.095237731933594,28.571430206298828,15.000000953674316,33.333335876464844,0,26.05419921875,38654705664,0,21378859008,0
201,1771063488745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,95,0,0,0,0,100,100,15.000000953674316,40,15.000000953674316,50,26.3157901763916,0,26.05419921875,38654705664,0,21379678208,0
206,1771063488946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,100,0,0,0,0,95,95,30.000001907348633,25,40,45,15.000000953674316,0,34.03829574584961,38654705664,0,21379809280,0
209,1771063489153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,95.23809814453125,0,0,0,0,95.23809814453125,95.45454406738281,35,14.285715103149414,25,40,38.095237731933594,0,34.03829574584961,38654705664,0,21379284992,0
204,1771063489363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95,95.23809814453125,4.545454502105713,0,0,0,95.23809814453125,95.23809814453125,42.85714340209961,23.809524536132813,14.285715103149414,36.3636360168457,30.000001907348633,0,34.03829574584961,38654705664,0,21379350528,0
201,1771063489567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.77301788330078,75.07915496826172,72.140625,75.140625,73.971923828125,75.76754760742188,74.8258285522461,72.26953887939453,73.8298568725586,73.6209487915039,72.17887115478516,73.23966217041016,95.23809814453125,100,0,0,0,0,95.23809814453125,95,15.000000953674316,45,25,25,42.85714340209961,0,34.03829574584961,38654705664,0,21379465216,0
202,1771063489769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.77301788330078,75.07915496826172,72.140625,75.140625,73.971923828125,75.76754760742188,74.8258285522461,72.26953887939453,73.8298568725586,73.6209487915039,72.17887115478516,73.23966217041016,95.23809814453125,95,0,0,0,0,95,100,33.333335876464844,30.000001907348633,35,25,30.000001907348633,0,34.03829574584961,38654705664,0,21379432448,0
208,1771063489972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.77301788330078,75.07915496826172,72.140625,75.140625,73.971923828125,75.76754760742188,74.8258285522461,72.26953887939453,73.8298568725586,73.6209487915039,72.17887115478516,73.23966217041016,100,95,0,0,0,0,95,95.23809814453125,36.842105865478516,40,31.57894515991211,20,10.526315689086914,5,34.55780029296875,38654705664,0,21379579904,0
200,1771063490180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.77301788330078,75.07915496826172,72.140625,75.140625,73.971923828125,75.76754760742188,74.8258285522461,72.26953887939453,73.8298568725586,73.6209487915039,72.17887115478516,73.23966217041016,95.23809814453125,95.23809814453125,0,0,0,0,100,95.23809814453125,33.333335876464844,25,47.619049072265625,25,23.809524536132813,4.545454502105713,34.55780029296875,38654705664,0,21379842048,0
208,1771063490381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.84210205078125,72.04698944091797,72.84375,75.375,73.97533416748047,75.63101196289063,76.256103515625,73.7081069946289,76.37702178955078,71.86296844482422,72.51963806152344,73.73197937011719,100,100,0,0,0,0,94.73684692382813,95,25,30.000001907348633,42.85714340209961,20,40,0,34.55780029296875,38654705664,0,21740273664,0
201,1771063490589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.84210205078125,72.04698944091797,72.84375,75.375,73.97533416748047,75.63101196289063,76.256103515625,73.7081069946289,76.37702178955078,71.86296844482422,72.51963806152344,73.73197937011719,95.23809814453125,95.23809814453125,0,0,0,0,95.45454406738281,100,30.000001907348633,42.85714340209961,28.571430206298828,30.000001907348633,20,0,34.55780029296875,38654705664,0,21740339200,0
202,1771063490790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.84210205078125,72.04698944091797,72.84375,75.375,73.97533416748047,75.63101196289063,76.256103515625,73.7081069946289,76.37702178955078,71.86296844482422,72.51963806152344,73.73197937011719,95.23809814453125,95,0,0,0,0,95,94.73684692382813,35,31.57894515991211,10.526315689086914,38.095237731933594,35,0,34.55780029296875,38654705664,0,21742927872,0
203,1771063490993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.84210205078125,72.04698944091797,72.84375,75.375,73.97533416748047,75.63101196289063,76.256103515625,73.7081069946289,76.37702178955078,71.86296844482422,72.51963806152344,73.73197937011719,100,100,0,0,0,0,100,100,40,19.047618865966797,19.047618865966797,35,40,0,35.032588958740234,38654705664,0,21758001152,0
202,1771063491196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.84210205078125,72.04698944091797,72.84375,75.375,73.97533416748047,75.63101196289063,76.256103515625,73.7081069946289,76.37702178955078,71.86296844482422,72.51963806152344,73.73197937011719,100,100,0,4.761904716491699,0,0,100,100,19.047618865966797,9.523809432983398,36.842105865478516,50,40,4.761904716491699,35.032588958740234,38654705664,0,21767340032,0
207,1771063491398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.99951171875,74.63627624511719,72.375,75.375,73.79045867919922,75.13334655761719,75.01940155029297,72.88605499267578,74.6836929321289,73.47650909423828,73.05168914794922,74.50981903076172,100,100,0,0,0,0,100,100,10.526315689086914,36.842105865478516,40,25,30.000001907348633,0,35.032588958740234,38654705664,0,21771534336,0
201,1771063491605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.99951171875,74.63627624511719,72.375,75.375,73.79045867919922,75.13334655761719,75.01940155029297,72.88605499267578,74.6836929321289,73.47650909423828,73.05168914794922,74.50981903076172,100,100,0,0,0,0,100,100,42.85714340209961,25,33.333335876464844,30.000001907348633,23.809524536132813,0,35.032588958740234,38654705664,0,21587525632,0
203,1771063491807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.99951171875,74.63627624511719,72.375,75.375,73.79045867919922,75.13334655761719,75.01940155029297,72.88605499267578,74.6836929321289,73.47650909423828,73.05168914794922,74.50981903076172,100,100,0,0,0,0,100,100,20,40,26.3157901763916,26.3157901763916,30.000001907348633,0,35.032588958740234,38654705664,0,21675884544,0
209,1771063492011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.99951171875,74.63627624511719,72.375,75.375,73.79045867919922,75.13334655761719,75.01940155029297,72.88605499267578,74.6836929321289,73.47650909423828,73.05168914794922,74.50981903076172,95,95,4.761904716491699,0,0,0,95,95.23809814453125,20,25,42.85714340209961,23.809524536132813,33.333335876464844,4.761904716491699,36.4383659362793,38654705664,0,21656502272,0
201,1771063492221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.99951171875,74.63627624511719,72.375,75.375,73.79045867919922,75.13334655761719,75.01940155029297,72.88605499267578,74.6836929321289,73.47650909423828,73.05168914794922,74.50981903076172,100,100,15.000000953674316,10,9.523809432983398,4.761904716491699,95.23809814453125,95.45454406738281,15.000000953674316,10,9.523809432983398,10,0,19.047618865966797,36.4383659362793,38654705664,0,21650718720,0
205,1771063492423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.375,1.5,1.5,40,40,40,40,1.5,1.5,95,95.23809814453125,20,20,23.809524536132813,23.809524536132813,100,100,4.761904716491699,0,0,4.761904716491699,4.761904716491699,15.789472579956055,36.4383659362793,38654705664,0,21653372928,0
199,1771063492628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.375,1.5,1.5,40,40,40,40,1.5,1.5,100,100,25,20,20,16.666667938232422,100,95.45454406738281,0,4.761904716491699,0,0,4.545454502105713,23.809524536132813,36.4383659362793,38654705664,0,21686763520,0
205,1771063492828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.375,1.5,1.5,40,40,40,40,1.5,1.5,100,100,20,25,21.052631378173828,23.809524536132813,95.23809814453125,100,0,0,0,4.761904716491699,0,21.052631378173828,36.4383659362793,38654705664,0,21662908416,0
200,1771063493033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.375,1.5,1.5,40,40,40,40,1.5,1.5,95.45454406738281,95.23809814453125,23.809524536132813,20,23.809524536132813,20,100,100,4.761904716491699,4.761904716491699,0,0,0,20,36.853538513183594,38654705664,0,21678161920,0
202,1771063493233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,75.375,1.5,1.5,40,40,40,40,1.5,1.5,100,95,21.052631378173828,21.052631378173828,21.052631378173828,21.052631378173828,95.23809814453125,95,0,0,0,0,0,21.052631378173828,36.853538513183594,38654705664,0,21624078336,0
202,1771063493436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,40,1.5,1.5,1.5,1.5,1.5,40,1.5,95.23809814453125,100,15.789472579956055,20,21.052631378173828,20,100,100,4.761904716491699,0,0,0,0,25,36.853538513183594,38654705664,0,21559099392,0
205,1771063493639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,40,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,23.809524536132813,23.809524536132813,19.047618865966797,25,95.23809814453125,95.23809814453125,0,0,4.761904716491699,0,0,25,36.853538513183594,38654705664,0,21566783488,0
199,1771063493844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,40,1.5,1.5,1.5,1.5,1.5,40,1.5,95.23809814453125,95.23809814453125,26.3157901763916,25,25,50,100,100,0,0,0,0,0,28.571430206298828,36.853538513183594,38654705664,0,21566783488,0
207,1771063494044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,40,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,25,30.000001907348633,30.000001907348633,35,95,95,0,4.761904716491699,0,0,0,30.000001907348633,27.927494049072266,38654705664,0,21566783488,0
205,1771063494251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,75.375,40,1.5,1.5,1.5,1.5,1.5,40,1.5,100,100,38.095237731933594,33.333335876464844,40,4.761904716491699,100,100,0,0,4.761904716491699,0,0,35,27.927494049072266,38654705664,0,21618704384,0
206,1771063494457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,100,45,26.3157901763916,33.333335876464844,15.000000953674316,100,100,0,0,0,0,0,30.000001907348633,27.927494049072266,38654705664,0,21627469824,0
207,1771063494664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,95,14.285715103149414,42.85714340209961,30.000001907348633,23.809524536132813,100,95.23809814453125,0,0,0,0,0,42.85714340209961,27.927494049072266,38654705664,0,21583085568,0
201,1771063494872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,100,40,15.000000953674316,30.000001907348633,45,95.23809814453125,100,4.545454502105713,0,0,0,0,19.047618865966797,28.772945404052734,38654705664,0,21608218624,0
202,1771063495073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,100,23.809524536132813,35,23.809524536132813,42.105262756347656,100,100,4.761904716491699,0,4.761904716491699,0,0,30.000001907348633,28.772945404052734,38654705664,0,21616836608,0
206,1771063495276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,75.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,95.23809814453125,30.000001907348633,33.333335876464844,30.000001907348633,28.571430206298828,95.23809814453125,95.23809814453125,0,0,0,0,0,26.3157901763916,28.772945404052734,38654705664,0,21628321792,0
200,1771063495482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95.23809814453125,95.23809814453125,40,15.789472579956055,28.571430206298828,38.095237731933594,100,95.23809814453125,0,4.545454502105713,0,0,0,30.000001907348633,28.772945404052734,38654705664,0,21636808704,0
209,1771063495683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,94.73684692382813,100,26.3157901763916,38.095237731933594,42.105262756347656,25,95,100,0,0,0,0,0,28.571430206298828,28.772945404052734,38654705664,0,21620195328,0
200,1771063495892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,100,95.23809814453125,23.809524536132813,28.571430206298828,15.000000953674316,45,95.45454406738281,95.23809814453125,0,0,0,0,0,25,36.488067626953125,38654705664,0,21625896960,0
207,1771063496092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95,100,35,42.105262756347656,26.3157901763916,15.000000953674316,100,95,0,0,0,0,0,38.095237731933594,36.488067626953125,38654705664,0,21625896960,0
204,1771063496300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95.23809814453125,95.23809814453125,30.000001907348633,38.095237731933594,36.3636360168457,25,95,100,0,0,0,0,0,23.809524536132813,36.488067626953125,38654705664,0,21645180928,0
204,1771063496505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,95.23809814453125,28.571430206298828,30.000001907348633,31.57894515991211,28.571430206298828,95,95,0,0,0,0,0,30.000001907348633,36.488067626953125,38654705664,0,21653716992,0
200,1771063496709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,100,45,30.000001907348633,36.3636360168457,14.285715103149414,95.45454406738281,95.23809814453125,0,0,0,0,0,30.000001907348633,36.488067626953125,38654705664,0,21638692864,0
204,1771063496910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95,95,0,5,5,0,95,95.23809814453125,35,15.000000953674316,40,30.000001907348633,30.000001907348633,5,36.83694839477539,38654705664,0,21638692864,0
201,1771063497115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,95.23809814453125,0,0,0,0,95,95,28.571430206298828,35,25,33.333335876464844,35,0,36.83694839477539,38654705664,0,21638692864,0
199,1771063497317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,95,0,0,0,0,100,95,47.36842346191406,20,35,30.000001907348633,25,0,36.83694839477539,38654705664,0,21835563008,0
206,1771063497517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.23809814453125,95.23809814453125,0,0,0,0,95,100,36.3636360168457,33.333335876464844,21.052631378173828,21.052631378173828,40,5,36.83694839477539,38654705664,0,21835415552,0
202,1771063497723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95,95,0,0,0,0,95,95.23809814453125,0,42.105262756347656,25,42.85714340209961,35,0,36.83694839477539,38654705664,0,21831008256,0
201,1771063497926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,100,100,0,0,0,0,95,95,35,40,35,20,20,0,36.268280029296875,38654705664,0,21840805888,0
202,1771063498128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95.45454406738281,95,4.761904716491699,0,0,0,95.23809814453125,95,35,20,38.095237731933594,20,38.095237731933594,0,36.268280029296875,38654705664,0,21838413824,0
205,1771063498330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,95,95.23809814453125,0,0,0,0,95.23809814453125,95.23809814453125,35,38.095237731933594,25,15.000000953674316,40,4.761904716491699,36.268280029296875,38654705664,0,21652291584,0
203,1771063498536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.03104400634766,72.4790267944336,73.296875,75.828125,74.74391174316406,76.40220642089844,77.71076202392578,73.19684600830078,75.42245483398438,72.15028381347656,73.5434341430664,74.91639709472656,95.23809814453125,95,0,0,0,0,95,95,33.333335876464844,35,35,19.047618865966797,28.571430206298828,4.761904716491699,36.268280029296875,38654705664,0,21638660096,0
200,1771063498740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.03104400634766,72.4790267944336,73.296875,75.828125,74.74391174316406,76.40220642089844,77.71076202392578,73.19684600830078,75.42245483398438,72.15028381347656,73.5434341430664,74.91639709472656,100,100,0,4.761904716491699,0,0,100,100,21.052631378173828,35,23.809524536132813,47.36842346191406,5.555555820465088,0,36.268280029296875,38654705664,0,21604941824,0
200,1771063498940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.03104400634766,72.4790267944336,73.296875,75.828125,74.74391174316406,76.40220642089844,77.71076202392578,73.19684600830078,75.42245483398438,72.15028381347656,73.5434341430664,74.91639709472656,100,100,5,0,0,0,100,100,20,15.000000953674316,11.111111640930176,45,28.571430206298828,0,35.753360748291016,38654705664,0,21621227520,0
204,1771063499141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.03104400634766,72.4790267944336,73.296875,75.828125,74.74391174316406,76.40220642089844,77.71076202392578,73.19684600830078,75.42245483398438,72.15028381347656,73.5434341430664,74.91639709472656,100,100,0,0,0,0,100,100,21.052631378173828,15.000000953674316,33.333335876464844,26.3157901763916,26.3157901763916,0,35.753360748291016,38654705664,0,21621227520,0
202,1771063499346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.03104400634766,72.4790267944336,73.296875,75.828125,74.74391174316406,76.40220642089844,77.71076202392578,73.19684600830078,75.42245483398438,72.15028381347656,73.5434341430664,74.91639709472656,100,100,0,4.761904716491699,0,0,100,100,23.809524536132813,25,25,21.052631378173828,25,4.761904716491699,35.753360748291016,38654705664,0,21635350528,0
204,1771063499549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.35054016113281,73.91443634033203,72.375,75.828125,73.00105285644531,74.12022399902344,73.86614990234375,72.60714721679688,74.31581115722656,72.99504852294922,71.63896179199219,72.53343963623047,100,100,0,0,0,0,100,100,28.571430206298828,21.052631378173828,25,23.809524536132813,20,0,35.753360748291016,38654705664,0,21645246464,0
200,1771063499754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.35054016113281,73.91443634033203,72.375,75.828125,73.00105285644531,74.12022399902344,73.86614990234375,72.60714721679688,74.31581115722656,72.99504852294922,71.63896179199219,72.53343963623047,100,95.23809814453125,4.761904716491699,0,0,0,95.23809814453125,95.23809814453125,16.666667938232422,23.809524536132813,21.052631378173828,25,25,4.761904716491699,35.753360748291016,38654705664,0,21618556928,0
202,1771063499955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.35054016113281,73.91443634033203,72.375,75.828125,73.00105285644531,74.12022399902344,73.86614990234375,72.60714721679688,74.31581115722656,72.99504852294922,71.63896179199219,72.53343963623047,100,100,0,0,4.761904716491699,0,100,100,28.571430206298828,25,23.809524536132813,21.052631378173828,25,0,34.1467399597168,38654705664,0,21520826368,0
203,1771063500157,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.35054016113281,73.91443634033203,72.375,75.828125,73.00105285644531,74.12022399902344,73.86614990234375,72.60714721679688,74.31581115722656,72.99504852294922,71.63896179199219,72.53343963623047,100,100,0,0,0,0,100,100,20,21.052631378173828,21.052631378173828,23.809524536132813,20,5,34.1467399597168,38654705664,0,21639299072,0
203,1771063500361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.35054016113281,73.91443634033203,72.375,75.828125,73.00105285644531,74.12022399902344,73.86614990234375,72.60714721679688,74.31581115722656,72.99504852294922,71.63896179199219,72.53343963623047,95.23809814453125,100,0,4.761904716491699,0,0,100,100,30.000001907348633,38.095237731933594,35,21.052631378173828,15.789472579956055,0,34.1467399597168,38654705664,0,21812625408,0
